experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6140,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.6115207339390345,0.01143185229936794,0.6549968887707086,8.667032207842455,0.9703153988868275,0.029684601113172504,3.3516392653827287,0.26629387713913294,0.5596135845023028,1.0,0,0.0,0,0.11499999962909979,inf,0.11499999999999938,0.12410014580563211,82.0073069658749,21.47220794305973,0.7500522825094365,820.4237749783199,0.12088633872360281,0.6333089576854566,0.0,4.62,80.0,3,5,10050,1295.5205999314785,-77.13589760618864,293.3275135261091,-370.4634111322977,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6140,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.345358536564162,5.87824753317534e-08,3.3679877458413435e-06,8.240244845944549,1.0,0.0,2.5983486194572802,0.18664242983057183,0.4878565042602666,1.0,0,0.0,0,0.11499999999999932,inf,0.11499999999999938,0.1287532347419601,103.61915538526628,21.52721154719625,0.7481358439247924,1017.5289293248355,0.1543844431409689,0.7436212319231887,0.0,2.3800000000000003,80.0,4,4,12742,1677.2533999755979,-77.97002300840798,293.3275135261091,-371.29753653451706,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6140,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0014042357439289824,1.7747368019627174e-09,1.016849284990087e-07,5.773860179458138,1.0,0.0,3.3516392653827287,0.25434944918502456,0.09601030626818913,1.0,0,0.0,0,0.11499999965798269,inf,0.11499999999999938,0.14892823325279758,96.93065714508879,27.69191079443747,0.5815878397760945,984.9524853216778,0.14407691443900647,0.6470765437220969,0.0,4.62,52.92,3,5,15664,746.2349999696016,291.03041373638325,293.3275135261091,-2.2970997897258485,0.007831177382960988,0.007831177382960988
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6140,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00040501822675510633,2.708944180085382e-14,1.5521106845541961e-12,4.559689026209307,1.0,0.0,2.5983486194572802,0.17160793279613878,0.07049836712733945,1.0,0,0.0,0,0.1149999996037625,inf,0.11499999999999938,0.20599350357183221,109.11343389799168,24.21548821528601,0.6650817210467289,1119.0352673509258,0.1625629085903215,0.8058954889405393,0.0,2.3800000000000003,44.800000000000004,4,4,32032,4353.181699989364,293.3275135261091,293.3275135261091,0.0,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.08710671453503506,1.2092676993535889e-05,0.0006928593547445556,4.597856938978272,0.943327239488117,0.05667276051188297,2.7455254307490455,0.24175435905188133,0.20371455956527482,1.0,0,0.0,0,0.1149999996893889,inf,0.11499999999999949,0.33321115823608427,96.31803667650519,19.526593451243635,0.7984603134186697,843.5812180789067,0.14584988988751185,0.8065328651626272,0.0,2.9400000000000004,51.52,4,4,32032,1090.6462999992073,287.73168843365215,286.39540563636155,1.3362827972906075,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,1.695465352128059,1.6888112964361048,96.76175967980578,8.0181787268224,0.3390804597701149,0.6609195402298851,13.142053534557547,2.545384303958485,0.5863021900375331,1.0437965538147453,0,0.0,0,0.11499999999999899,inf,0.10952248489728311,0.10952248489728311,81.22268574305485,21.42287833890461,0.7277831522183841,654.8018533502615,0.12194468494654705,0.75696871053095,0.0,7.000000000000001,80.0,2,6,9674,873.841300024651,-120.9228535007945,286.39540563636155,-407.318259137156,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,7.224320385733256,2.1104363168156226e-06,0.00012091909388466946,8.714258504129067,1.0,0.0,4.410768454697511,0.28171872894183014,0.534288494590992,1.0,0,0.0,0,0.11499999999999877,inf,0.11499999999999949,0.1225773378766486,102.08999999648152,20.147122184414776,0.773867840000486,894.1365984332023,0.15296086945479598,0.8065328651626273,0.0,4.760000000000001,80.0,4,4,32032,1318.8743999926373,-84.1247606400181,286.39540563636155,-370.52016627637965,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,7.203187727900814,2.457881959738728e-06,0.00014082626283437285,8.714113817177406,0.9851024208566108,0.014897579143389184,4.410768454697511,0.3310510821121496,0.5131769700062644,1.0,0,0.0,0,0.11499999999999888,inf,0.11499999999999949,0.13104061597627492,101.10202862390723,20.032317027038268,0.7783028746018235,886.3763988686719,0.15166159062878273,0.7714662188512086,0.0,4.9,80.0,4,4,14866,1325.5126000149176,-85.07888575033193,286.39540563636155,-371.4742913866935,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00021277290653623856,7.799583201517635e-11,4.4688319940809515e-09,5.324597300964528,1.0,0.0,4.410768454697511,0.25999753351019467,0.10135868049999865,1.0,0,0.0,0,0.11499999999999921,inf,0.11499999995255944,0.18909294708624824,120.43377886165425,26.13315405799249,0.5966065134151141,1073.5850247837193,0.18095238694239918,0.8240661883183364,0.0,4.62,50.540000000000006,4,4,32032,701.9961000187322,287.5319845499348,286.39540563636155,1.1365789135732598,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0008928727067695431,1.5344170378739364e-10,8.791562028314195e-09,5.321607358449253,1.0,0.0,4.410768454697511,0.2849544769903738,0.10208617664988087,1.0,0,0.0,0,0.11499999999999866,inf,0.11499999996432403,0.173715699855561,120.31288786850304,26.10194047055944,0.597319955758246,1072.4668619636,0.18057869801957876,0.7889995420069179,0.0,4.760000000000001,50.260000000000005,4,4,16374,702.4462000699714,287.7710419829834,286.39540563636155,1.3756363466218318,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.338175671703244,0.0012365563932452694,0.07084946246287328,8.818971365686783,0.8390804597701149,0.16091954022988508,16.126119923928307,2.1253622727631463,0.5866267808639493,1.009115577209447,0,0.0,0,0.11499999999999932,inf,0.09854569720371642,0.09854569720371642,86.76598553451149,20.18695623657576,0.7723407998888899,677.8257008901671,0.12907510417580179,0.7913763791914478,0.0,7.000000000000001,80.0,3,5,10524,1140.3290000744164,-68.10498118914076,286.39540563636155,-354.5003868255023,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.713301748675272,7.153336012422074e-07,4.098559629507266e-05,8.390090245401986,1.0,0.0,4.410768454697511,0.27918403981640066,0.5500623451768248,1.0,0,0.0,0,0.11499999999999855,inf,0.11499999999999949,0.13058667316697192,99.78923741938154,19.693158464514,0.7917069247766146,873.7898269567385,0.1497354085290714,0.8065328651626272,0.0,4.62,80.0,4,4,14902,1601.62849992048,-78.86726927305182,286.39540563636155,-365.26267490941336,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.000697842005939413,1.0779510617453525e-10,6.176204635965471e-09,6.421965735534363,0.8448275862068966,0.15517241379310343,16.126119923928307,2.051679803061641,0.24549918656336664,1.0112419012886678,0,0.0,0,0.11499999999999932,inf,0.1149999999999996,0.6453240204463402,75.16291647518713,17.108264678704426,0.911326205192871,586.4293193759463,0.11088425097724496,0.8085802135216966,0.0,7.000000000000001,47.88,3,5,9936,702.4026000872254,288.7758633116163,286.39540563636155,2.3804576752547746,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6141,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00041380472594138755,4.547473508864641e-13,2.605510395054913e-11,4.535871547203668,0.9201451905626135,0.07985480943738654,2.7455254307490455,0.3110405198070591,0.07502096599372107,1.0,0,0.0,0,0.11499999974461661,inf,0.11499999999862881,0.20309354160967608,112.23376961484914,23.81179195173123,0.6547684424038226,991.4653911560159,0.1669238576924653,0.8415995114740457,0.0,2.9400000000000004,45.220000000000006,4,4,32032,4307.611100026406,286.39540563636155,286.39540563636155,0.0,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.874134082750652,6.383344830496185e-08,3.6573871796408326e-06,7.094018055233149,0.9963302752293578,0.003669724770642202,3.4038853074142255,0.18175407693150308,0.3927185163486641,1.0,0,0.0,0,0.11499999980692766,inf,0.11499999999999971,0.3271744100698344,84.2688324780474,17.688524420533906,0.8960651037022418,830.021369958924,0.13077407080765363,0.7645505934557784,0.0,3.5000000000000004,80.0,4,4,32032,1090.7223999965936,-59.34447803252457,295.8028983889855,-355.1473764215101,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.061477521946754,0.000982895369483483,0.05631575637435522,6.3715993384166385,1.0,0.0,2.9245125307380713,0.2090183748639839,0.3605951637294227,1.000000866302641,0,0.0,0,0.11499999967089969,inf,0.08000412809160473,0.08000412809160473,54.35047742821757,23.193210521562214,0.6833926443469261,629.7741143718192,0.08456911845618433,0.7193610032705974,0.0,4.48,80.0,2,6,9370,662.3649999964982,-43.911365123712486,295.8028983889855,-339.714263512698,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,8.289733142714937,1.1744729069285142e-06,6.7292340719465e-05,9.104884786767014,0.9888268156424581,0.011173184357541888,4.471830551075696,0.30252328856066857,0.5653458723326346,1.0,0,0.0,0,0.11499999980692766,inf,0.11499999999999971,0.1474925494296332,96.55669371745788,20.194541002524236,0.7848690132270972,950.7074809119007,0.1616118429378137,0.7645505934557784,0.0,4.9,80.0,4,4,32032,1173.3043999411166,-94.45776657899847,295.8028983889855,-390.260664967984,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,7.824079994023382,1.66189062378308e-06,9.52193187551342e-05,8.98103871330916,0.9663551401869159,0.03364485981308407,4.471830551075696,0.328328323209372,0.5327576797958641,1.0,0,0.0,0,0.11499999980692766,inf,0.11499999999999971,0.1555981915989031,95.74466744236287,19.96328367224527,0.7939610401499992,941.9158332586995,0.14904424950201545,0.7313092633055271,0.0,5.180000000000001,80.0,4,4,12454,1218.572000041604,-92.15004168121436,295.8028983889855,-387.9529400701999,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0006429298550821047,6.793499096602318e-11,3.8923882636125034e-09,4.60867751403499,1.0,0.0,4.471830551075696,0.27598535736421165,0.09752748550126214,1.0,0,0.0,0,0.11499999976852449,inf,0.11499999973279279,0.20073390636962085,106.64026184497419,23.508277880218056,0.6742335423286365,1057.6864905948023,0.16428965159529885,0.7811712585309039,0.0,4.9,42.980000000000004,4,4,32032,591.2131000077352,295.87172861084844,295.8028983889855,0.06883022186292465,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.0005644630399552864,1.9293677766540895e-10,1.1054463073081857e-08,4.570671291787143,1.0,0.0,4.471830551075696,0.3189127168330141,0.09812202664482308,1.0,0,0.0,0,0.11499999980692766,inf,0.11499999937817601,0.18393562182028578,105.89386777779286,23.252020763558722,0.68166417148853,1049.4362156255213,0.16263259583966877,0.7479299283806529,0.0,5.040000000000001,42.42,4,4,17262,622.8760000085458,296.5257890416586,295.8028983889855,0.7228906526730725,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.479293721046892,0.013424459410604328,0.7691648664723086,7.8417462404260245,0.9944852941176471,0.005514705882352922,3.4038853074142255,0.2206654708265777,0.5134507847370678,1.0,0,0.0,0,0.11499999980692766,inf,0.08017673365933842,0.08017673365933842,75.12158060361972,20.975890529954754,0.7556327320926165,794.7108470546189,0.11569519826883301,0.7645505934557784,0.0,3.5000000000000004,80.0,3,5,9390,1235.785000026226,-72.1375954909434,295.8028983889855,-367.9404938799289,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.466922957042386,1.1885471851158513e-07,6.809873745929246e-06,8.235178937147737,1.0,0.0,4.471830551075696,0.28717818302615516,0.5158314828638585,1.0,0,0.0,0,0.11499999980692766,inf,0.11499999999999971,0.1606760083835913,97.02141895413104,19.957566996761486,0.7941884635435442,952.7396503522776,0.15070049196887925,0.7645505934557784,0.0,4.9,80.0,4,4,12932,1589.570999960415,-77.09903996873732,295.8028983889855,-372.9019383577228,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,4.788948436728926e-05,2.648958385975675e-09,1.517741356221927e-07,4.249796445188426,1.0,0.0,3.4038853074142255,0.22129351689345694,0.07047526556989915,1.0,0,0.0,0,0.1149999997289709,inf,0.09345188273924976,0.09345188273924976,81.41379758423818,23.967847285318353,0.6613055098583845,871.7040107049977,0.1258644118160348,0.7811712585309039,0.0,3.3600000000000003,41.300000000000004,3,5,13160,632.778000086546,303.9096372533366,295.8028983889855,8.106738864351087,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6142,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,True,True,0.00015465289169109544,5.684341886080801e-13,3.256887993818641e-11,4.415103635426483,1.0,0.0,3.4038853074142255,0.1970056039274287,0.07905402844199277,1.0,0,0.0,0,0.1149999997005533,inf,0.11499999999999994,0.21954738251012096,107.10437301017403,23.92391332611746,0.6625199336398704,1065.5768827623094,0.16573994518905438,0.7977919236060296,0.0,3.3600000000000003,42.84,4,4,32032,4346.783600049093,295.8028983889855,295.8028983889855,0.0,0.0,0.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,4.8484122310481625,3.140424142955567e-07,1.799330492723427e-05,7.05801112460901,0.9743589743589743,0.02564102564102566,2.633233598685732,0.17325665792746553,0.3976963460512868,1.0,0,0.0,0,0.16933916347646671,inf,0.11499999998275395,0.44565991357905677,91.54033968407411,18.18604006089075,0.8733406224602154,900.0913893930131,0.13186435232937496,0.7588361175105214,0.0,2.8000000000000003,80.0,4,4,32032,1093.5496999882162,-63.34997098394385,294.2042125458488,-357.5541835297927,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,1.9675308003856458,1.6386692207445832,93.88883036665607,7.795196817204006,0.30842911877394635,0.6915708812260537,14.327084690375822,2.7554956417083947,0.5805167287864483,1.0640825368421671,0,0.0,0,0.11499999999999899,inf,0.09904032487632619,0.09904032487632619,85.50782644110991,22.30558434417231,0.7120462437476706,811.8559851408614,0.12310447396892722,0.7626106811731344,0.0,7.000000000000001,80.0,2,6,8746,840.0412000482902,-128.03673747443855,294.2042125458488,-422.24095002028736,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.346383464683894,6.341781291219206e-07,3.633573025818861e-05,7.959083671297052,0.9796296296296296,0.020370370370370372,4.056915124072775,0.27362561491603155,0.4723008729732643,1.0,0,0.0,0,0.11499999999999899,inf,0.11499999998275395,0.5148360262198417,92.56226832948511,17.901717964564778,0.8872113602897372,908.9662637470726,0.13358722236857884,0.7588361175105216,0.0,4.48,80.0,4,4,32032,1284.1755000408739,-76.62145124681875,294.2042125458488,-370.82566379266757,1.0,1.0
SP5_MC_cooperative_transport,multi_group_crossing_push,multi_group_crossing_push_v00,6143,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,8,3,24.0,0,2,0.3,0.85,0.2,0.08726646259971647,0.14,80.0,7.0,6.0,True,True,False,False,6.8768616007473415,1.2030254885608826e-06,6.892828314120247e-05,8.27496099088769,0.9553903345724907,0.044609665427509326,4.056915124072775,0.3029383903140329,0.4798735535138001,1.0,0,0.0,0,0.11499999999999921,inf,0.11499999998275395,0.32676154895938336,96.41872725387657,18.72822918703751,0.8480570900882436,946.3658872006756,0.13958332857385852,0.725843242836151,0.0,4.760000000000001,80.0,4,4,10408,1300.9598000207916,-84.84145582890415,294.2042125458488,-379.04566837475295,1.0,1.0
