experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,84.07974036105276,67.02526000951985,715,83.80469704855724,False,False,0.0,1.0,2,0.04,True,111.36082824165922,101.06044560186464,False,282.2386697426172,False,1.207904460791544
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,93.05648998573326,14.114526973911929,716,96.82556223495492,False,False,0.0,0.0,2,0.04,False,-121.96518249779979,10.825020214334572,False,136.15122069434082,False,0.17573660869953409
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,89.79512553393805,1.3999457264420092,717,119.85318502262504,False,False,0.0,0.0,3,0.04,True,19.221685109577784,5.068856107354232,True,152.3284141260023,True,0.06525059667686384
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,54.34667485224464,16.80710784079622,718,41.698685830169694,False,True,1.0,2.0,1,0.04,True,6.305097611387083,18.204885608073628,False,487.3353346004484,False,0.30971174450386124
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,83.67770814680391,55.43414096714928,719,34.019716084189,False,False,0.0,1.0,1,0.04,True,2.696230429095752,36.23857291530999,False,628.977976877451,False,0.8025347504739503
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,87.7524174407578,23.23617913698654,720,96.8201761153037,False,False,0.0,0.0,2,0.04,True,62.533013392424095,6.703668094121383,False,330.83420265128456,False,0.277735117479707
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.81100481068638,39.661518227302146,721,90.97843895816851,False,False,0.0,0.0,2,0.04,True,-19.0614538774317,1.1114078038264132,False,313.22216297617723,False,0.3487626011591674
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,98.08841674509647,20.63842147180278,722,110.32941746001777,False,False,0.0,0.0,2,0.04,True,-4.912821781468189,37.253501019912655,False,96.99750031964615,False,0.5109972704325113
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,123.6447791239588,22.78670468310941,723,121.88004845757193,False,False,0.0,0.0,3,0.04,True,-27.215257244742833,29.56334632890678,False,301.78324040047943,False,0.41294622968838895
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,107.0505985900689,69.50936860498462,724,55.42494110489906,False,False,0.0,0.0,1,0.04,True,-14.747065801134116,44.12504870913625,False,135.52575753415118,False,0.8519562884737867
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,121.02591606122326,79.69929987452917,725,126.69242143106581,False,False,0.0,1.0,3,0.04,True,-218.68928830618472,184.29007604551748,False,79.68506056391239,False,1.0694909529776206
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,132.71034745565615,42.75961310501192,726,107.21862592556424,False,False,0.0,1.0,2,0.04,True,1.8053806700021968,0.7288866778140417,False,598.3919945818512,False,0.3223313492019679
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,90.35364789465515,81.72994081418165,727,77.81758971113257,False,True,0.0,2.0,2,0.04,True,-185.0266164959025,162.32516137047355,False,412.53992576000167,False,1.2601148386589678
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,91.30193944706701,73.68923621536861,728,85.72208769735414,False,False,0.0,0.0,2,0.04,True,162.8973640356577,137.71368818404534,False,141.87091046210725,False,1.1688046666272531
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,83.72465441580863,16.798642156711015,729,83.8709602485431,False,False,0.0,0.0,2,0.04,True,19.12936400058419,20.15676093384267,False,199.2989247612858,False,0.3220879013380633
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,117.45864307004875,37.75838300583226,730,138.90315881343378,False,False,0.0,0.0,3,0.04,True,-152.26181401666955,71.83260274092592,False,26.38982867544042,False,0.5708804188352242
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,77.81643772656363,37.52081114593392,731,88.19386182503897,False,False,0.0,0.0,2,0.04,True,-75.26884786913233,28.844016096232465,False,111.05113196248102,False,0.5915800523820398
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,60.19145158340851,4.850460629489815,732,72.41296657910274,False,False,0.0,1.0,2,0.04,True,84.49729209357625,3.879891274702814,True,153.396469730562,True,0.07605584349907467
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,97.00115035682313,62.638057375309714,733,118.4655882795376,False,False,0.0,0.0,2,0.04,True,185.4268724787696,79.47655857907283,False,116.94343927669726,False,0.7750466108343773
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,115.36511888887412,31.12636651702283,734,99.02235227122719,False,False,0.0,0.0,2,0.04,False,-156.5911800575698,38.60596760088386,False,263.8764419850126,False,0.3654831776263261
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,109.0201295728798,91.67219095860997,735,97.06930211051912,False,False,1.0,0.0,2,0.04,False,29.109537173918056,49.28804560725803,False,454.036595755792,False,1.0424245649328872
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,133.73465206207726,77.85574645171533,736,128.43007797537925,False,False,0.0,1.0,3,0.04,False,67.84446378908136,8.26265556380708,False,339.3523962773714,False,0.5912567014371027
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,114.41321724854362,13.981816031166712,737,134.80905441329315,False,False,0.0,0.0,3,0.04,True,-149.50481945520477,12.307089835935898,False,249.55139829787043,False,0.1473444037492499
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,108.72072576485336,26.218785282958983,738,110.4100232813739,False,False,0.0,0.0,2,0.04,False,-44.21078239079012,29.282701681263454,False,137.52808309863101,False,0.438334933936633
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,83.7784698351551,31.87519783705224,739,75.16189196509767,False,False,0.0,0.0,2,0.04,True,-135.70084693363773,50.825638656152364,False,270.42246807259755,False,0.5338904451253976
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,91.35947175986321,72.00122670864923,740,87.33987002645347,False,False,0.0,1.0,2,0.04,True,-54.70008068930526,39.13530046891715,False,230.9861094906969,False,0.92759040699648
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,67.14643920717465,49.58874744663238,741,66.68078549177784,False,False,0.0,0.0,2,0.04,True,-40.119860839818855,18.27962465373897,False,712.4086739734088,False,0.6606328110710725
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,92.81826330484714,92.81826330484714,742,82.03515796735044,False,False,0.0,1.0,2,0.04,True,-210.19226637996655,210.19226637996655,False,159.27312857476744,False,1.4142135623730951
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,144.84125603536015,45.59440707888051,743,136.677821573904,False,False,0.0,1.0,3,0.04,False,-26.801345479516787,70.89055320719498,False,319.22149681976384,False,0.9403838406786339
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,74.87290304092392,26.217281599072074,744,71.57533615197295,False,False,0.0,0.0,2,0.04,True,24.668693705924557,34.57206704931674,False,399.42028689852884,False,0.5423579414388584
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,51.140710019058,51.140710019058,745,48.12340285062669,False,False,0.0,0.0,1,0.04,True,159.69709305758187,159.69709305758187,False,112.92477411718237,False,1.186866424485435
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,100.98548614398156,65.08005545366004,746,90.51741242879169,False,False,0.0,0.0,2,0.04,True,44.949489527964374,21.68072465886042,False,152.55776601123773,False,0.6991145740734739
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,73.90523446217477,21.697506193937674,747,73.08151496647173,False,False,0.0,0.0,2,0.04,True,21.928814957398863,7.818578766388857,False,133.30258401760062,False,0.28829020452547854
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,53.10238255520823,15.889179458408327,748,57.60156897470779,False,False,0.0,0.0,1,0.04,False,-29.606716337697616,13.618519997587452,False,137.03429339572727,False,0.2615847468992466
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,122.9947651460071,5.249073779904207,749,93.8764765494022,False,False,0.0,0.0,2,0.04,True,69.8769500226505,2.1237443523159953,True,139.05816078773344,True,0.05026009676162722
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.16984314892211,41.291421622992225,750,115.3385576771863,False,False,0.0,0.0,2,0.04,True,-178.37413338288619,47.78817726151175,False,190.53537926433114,False,0.45265907168932856
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,76.48818505812352,28.62115597640336,751,54.861847373398575,False,False,0.0,0.0,1,0.04,True,57.89418021801447,17.936992496512815,False,336.74342481589343,False,0.42221630069150556
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,62.589059212762734,58.891425828917065,752,36.24579711564482,False,False,0.0,0.0,1,0.04,True,38.48692279368297,43.332860709951945,False,48.89672552015601,False,0.9139489227275417
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,109.81001011101226,36.46588906988448,753,63.17024916404845,False,True,1.0,2.0,2,0.04,True,26.449572836726844,33.97866522744256,False,511.39561964668366,False,0.5391443311117868
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,41.39821207688224,22.469784488448354,754,31.46083464784619,False,False,0.0,0.0,1,0.04,True,-21.549815768584068,7.649430701716701,False,187.09042989723457,False,0.2967019245539411
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,87.09718788635286,31.516732529935645,755,69.35236797043083,False,False,0.0,0.0,2,0.04,True,6.559355318801443,29.42488230058172,False,276.8899274938573,False,0.5159704316160894
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,44.773101034926185,26.780592295500007,756,41.3183372053822,False,False,0.0,0.0,1,0.04,True,53.7819439422547,22.2159511393383,False,170.40561441746334,False,0.43494766364817905
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,112.03569788113467,53.69155304690651,757,121.27658663355037,False,False,0.0,0.0,3,0.04,True,-14.395795125515534,49.00232818905983,False,119.02498445437769,False,0.7777269180361353
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,44.44404013772727,21.02811635682019,758,42.00022917970738,False,True,0.0,2.0,1,0.04,True,-18.005723937596926,1.3356267809980729,False,458.8994473072732,False,0.2633811331790895
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,110.57852749365928,74.53202200455868,759,129.068696048366,False,False,0.0,0.0,3,0.04,True,2.805313132236446,29.967457425889126,False,121.3987953646446,False,0.7711171193396382
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,81.87119776118479,6.550131584864078,760,114.8563747876499,False,False,0.0,0.0,2,0.04,False,-49.761414351284046,18.223004616834707,False,122.80988981974946,False,0.24142912642190809
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,85.06485462034924,54.73457521561491,761,112.61020768677292,False,False,0.0,0.0,2,0.04,True,-174.38981779231543,57.8498221428581,False,183.42925493327337,False,0.7239230709668009
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,57.62766698582179,42.832834892463104,762,41.03173668247207,False,False,0.0,0.0,1,0.04,True,19.41269172826261,22.686548643060895,False,87.21385737490665,False,0.6058737536425921
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,93.5332263435035,33.4166473523311,763,112.7046387906205,False,False,0.0,1.0,2,0.04,False,140.44811803091207,23.696990500667283,False,371.26982825754527,False,0.39510749894643665
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,94.59602621572765,44.4383611892851,764,54.657433294482885,False,False,0.0,0.0,1,0.04,True,-150.04947370203442,18.761335560075423,False,127.22624501713236,False,0.4861247754633006
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,86.61377350835383,23.93596357816752,765,43.290942831302324,False,False,0.0,0.0,1,0.04,True,-37.40053243297136,19.524561379744,False,247.33665316976126,False,0.368693270958246
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,87.27159957258264,48.916519314349344,766,121.2257896901749,False,False,0.0,0.0,3,0.04,False,186.58913622173276,31.487821439807448,False,461.38082248544083,False,0.5853619117132439
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,115.35018358374745,60.1711889765312,767,73.41005837737943,False,False,0.0,0.0,2,0.04,True,-71.42998993631852,19.60971581210554,False,223.43280784027417,False,0.5763610700026173
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,57.53774431827649,60.34679946008839,768,61.08778439433926,False,False,1.0,0.0,2,0.04,True,181.17802935869798,32.69149529818202,False,524.6125758756492,False,0.7756154596143208
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,52.304382226521504,30.167575397828088,769,32.94612617916255,False,False,0.0,0.0,1,0.04,True,99.71813681061417,25.78949980842816,False,335.40260195729695,False,0.45726005922461166
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,141.09702864349487,72.50707658062464,770,136.0455232508325,False,False,0.0,0.0,3,0.04,True,-4.719851678903927,54.91834525138117,False,261.7521464282277,False,0.8575123860364818
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,82.55464904501198,35.95891831335124,771,79.02805471582496,False,False,0.0,0.0,2,0.04,True,-74.19472778517715,5.271443542484008,False,267.3854980146748,False,0.440533020642167
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,89.66059340877072,5.966384169649515,772,99.69316916535176,False,False,0.0,0.0,2,0.04,True,69.06609356661802,5.8953976896261935,True,141.91721144010788,True,0.09929097918619437
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,99.44909386867597,65.79327293392622,773,91.80138396946651,False,False,0.0,0.0,2,0.04,True,212.75763430307182,26.287443907296506,False,73.82639991560379,False,0.6730161190563066
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,123.83319200509229,53.97689679650058,774,127.23083248088071,False,False,0.0,0.0,3,0.04,True,20.979031072209068,50.57464967942744,False,413.73986804164645,False,0.7678868976892993
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,74.66553188880272,59.734210910748715,775,57.081479439374505,False,False,0.0,0.0,1,0.04,False,-11.157616701666056,18.244570664128414,False,351.43580383347876,False,0.7807288573674467
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,41.93039514460869,34.72137641664236,776,32.034337073966086,False,False,0.0,0.0,1,0.04,False,-44.84739141586201,40.136039454676805,False,192.4682411962871,False,0.663380975968648
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,92.4508110124141,77.45012229714187,777,86.49851412956383,False,False,0.0,1.0,2,0.04,True,92.41225989434795,33.7541774122366,False,291.15679205970713,False,0.9139078145551105
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,77.20370701754612,42.84680574879028,778,41.862131920145565,False,False,0.0,0.0,1,0.04,True,95.6630634148746,59.87130514775331,False,192.19582148383302,False,0.8237397284873161
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,84.43704660700654,65.26059740860552,779,66.69271831078794,False,False,0.0,0.0,2,0.04,True,-63.40265005900392,48.37266978249142,False,118.43614276659025,False,0.9813111567480934
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,105.27712287974883,69.01066279664992,780,93.86029190890848,False,False,0.0,1.0,2,0.04,True,-183.8468563794751,184.2331482320781,False,276.63502573865543,False,1.1974580474453904
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.73024461815771,15.79990886115441,781,115.98332295147277,False,False,0.0,0.0,2,0.04,False,-90.72842876203528,3.555961325079565,False,62.25619017660098,False,0.14434723227854937
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,103.28128246631755,36.95212751495582,782,88.03797098595,False,False,0.0,0.0,2,0.04,True,144.67512376749042,65.07518199015536,False,152.4499434292216,False,0.5747430254925852
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,62.33193164812165,17.003531928889938,783,67.2086410627458,False,False,0.0,0.0,2,0.04,True,-14.496439200942067,33.25970646662074,False,241.47670418446057,False,0.4669261471820505
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,82.61818380114606,10.676535476067121,784,38.283931382461155,False,True,0.0,2.0,1,0.04,True,-99.42756912783355,1.1712755296973256,False,626.7174043474391,False,0.12976325071560013
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,84.61561309725872,54.23814987191682,785,101.57573464333362,False,False,0.0,0.0,2,0.04,False,56.48723954312814,43.568932974433466,False,216.94835055437778,False,0.8411158788446415
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,113.4662071566596,136.31711147467485,786,82.48374848788893,False,False,0.0,0.0,2,0.04,True,337.45429483393855,237.19492344041902,False,226.95619728730998,False,1.3919044833462682
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,105.44105331208458,81.31480308436892,787,50.62409107287273,False,False,0.0,0.0,1,0.04,True,-3.046540227185636,0.7122716166260332,False,267.83069355827246,False,0.7712387111024853
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,104.28452501652728,7.920512133232535,788,63.11733405930515,False,False,0.0,0.0,2,0.04,True,72.01667475331413,9.184349403319061,False,173.74153449852437,False,0.13765389405097056
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,81.73982004093071,40.012819431503345,789,94.17736566106542,False,False,0.0,0.0,2,0.04,False,27.707295075799593,14.980705166357964,False,204.23567883932466,False,0.524108974404362
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,134.37548248478112,24.95714503931501,790,133.10148966078546,False,False,0.0,0.0,3,0.04,True,-97.55097257603379,37.51232406474424,False,327.5226120950385,False,0.4270434146807537
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,89.30701204280732,48.526679472654784,791,103.95737444399248,False,False,0.0,0.0,2,0.04,True,111.25742006296169,45.53604518677729,False,293.96985146170994,False,0.680268093342085
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,3,95.57765461257969,4.813429737529945,792,136.26535041863087,False,False,0.0,0.0,3,0.04,True,40.43831636749576,8.838394266205633,False,71.89586382165787,False,0.1214170115674411
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,106.2252402881331,21.862588531558483,793,93.6539309159946,False,False,0.0,0.0,2,0.04,True,33.27964495025801,10.40017677471445,False,99.02341035024925,False,0.24343329981348863
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,67.10925936900067,18.27715422982107,794,71.11104469675442,False,False,0.0,0.0,2,0.04,True,-62.44890009531755,8.416546054855722,False,384.6874250154825,False,0.25152429499769924
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,69.17962921187615,45.93224625864181,795,43.608343424896574,False,False,0.0,1.0,1,0.04,False,49.257084861963634,3.7239215432227013,False,414.85406054633734,False,0.5760369505868027
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,117.63574997329134,41.623781199912806,796,73.78538577141396,False,False,0.0,0.0,2,0.04,True,-94.4643392932305,20.817674728054868,False,75.77238258659341,False,0.416852025725232
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,75.38953388143139,9.891874881908505,797,97.84298170789057,False,False,0.0,0.0,2,0.04,False,57.11113837481152,5.429547180358952,False,379.5853159051011,False,0.14105028539444953
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,97.995808301771,56.59217057473155,798,89.36640385255426,False,False,1.0,1.0,2,0.04,True,-41.938591186922636,35.92734267171865,False,366.554669731509,False,0.7315633005241908
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,111.71589110075234,74.98673511465533,799,92.24922213111748,False,False,0.0,0.0,2,0.04,True,16.818151673609496,42.68737831135188,False,206.39686753186317,False,0.8574768245378727
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,72.17820132248555,58.29439631489058,800,78.77139549582782,False,False,0.0,1.0,2,0.04,False,115.34788685812092,35.018196260985306,False,338.2268848964098,False,0.7893921388696431
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,66.01653658691282,53.97674865455776,801,36.17411981230864,False,False,0.0,0.0,1,0.04,False,-7.47204912106603,6.808731724463168,False,387.6959815853737,False,0.6800560894851125
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,79.07984396044704,45.40136641818568,802,88.38915044020732,False,True,0.0,2.0,2,0.04,True,-106.53312748842632,21.282157509320868,False,362.7176175866386,False,0.601650911350756
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,130.36003868355442,87.45417111996338,803,104.20530636986233,False,False,0.0,0.0,2,0.04,False,136.70079120424703,116.832117145987,False,278.72326111974587,False,1.0865073352687566
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,97.37209927270705,79.62471615804633,804,59.066521153554916,False,False,0.0,0.0,1,0.04,True,-20.65993066361741,26.88339167103519,False,157.22112420997956,False,0.8840912942105809
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,116.48336288374388,79.2922461742473,805,101.45564761639375,False,False,0.0,0.0,2,0.04,False,-272.20379397710826,213.17320775340266,False,513.9319539231432,False,1.0376327183650176
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,84.56120409032573,2.2711527833373095,806,62.64990184439881,False,False,0.0,1.0,2,0.04,True,81.16927033872808,1.5273593450278184,True,167.44900197885156,True,0.032793831840487765
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,120.12014045668043,64.24471698407135,807,80.00703790381797,False,False,0.0,0.0,2,0.04,True,27.375458971911748,13.453580801248833,False,175.85951844754828,False,0.5606530794725957
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,2,81.68553716513539,25.274402129542718,808,87.62543785818218,False,False,0.0,0.0,2,0.04,True,-9.882806510107107,19.570554817373747,False,268.14417961731806,False,0.3944362286229822
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_7500r_1875l_seed10100,10100,classic_local_greedy,1,82.01136934464485,55.63419857485459,809,48.79862123120208,False,False,0.0,0.0,1,0.04,True,-31.07884244771438,14.899960851671416,False,89.05954699104299,False,0.7034750540408619
