experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,109.5936711694224,75.62388966178311,942,61.640917740242486,False,False,0.0,0.0,2,0.32,True,109.58624805638686,73.9480403690447,False,165.29813290200133,False,0.9651421048058023
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,112.66474226346392,92.99861683359433,943,74.66529989889546,False,False,1.0,0.0,2,0.32,True,-112.10753283986404,122.38220519540094,False,364.64108737747483,False,1.3685980078370228
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,70.77504925243736,49.928184350620896,944,101.48643266216591,False,False,0.0,0.0,2,0.32,True,-71.05597762584462,67.26326388901342,False,232.31694774628713,False,1.0471068968198043
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,84.58568237179942,32.2912532085166,945,31.238572551380493,False,False,0.0,0.0,1,0.32,True,35.44495005520072,23.066210685621755,False,245.80356263759265,False,0.4784056073437083
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,122.80455934283576,10.794813023135488,946,116.26420146398344,False,False,0.0,0.0,2,0.32,False,-111.09426823183192,10.544040046408881,False,176.7795227463165,False,0.12936335796691148
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,79.16030500239117,39.55375958055936,947,112.31704668611715,False,False,0.0,0.0,2,0.32,False,-96.35309933777741,34.07149694403006,False,290.52239679285424,False,0.6078599425416341
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,86.39995231879809,78.68645292819184,948,83.1986519440037,False,False,0.0,0.0,2,0.32,True,190.12312349972794,69.38762549440591,False,155.96030216825199,False,0.9811288975423554
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,119.69968306346341,67.83517644755229,949,80.42239527723169,False,False,0.0,0.0,2,0.32,True,-144.95641087979106,70.17447300583048,False,267.63816377149186,False,0.745333356154468
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,81.77676419737534,53.62629738238086,950,87.55083884428876,False,False,0.0,0.0,2,0.32,False,4.577184049457526,16.87407546977011,False,112.46304022352585,False,0.6888518047741581
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,82.99394579344852,23.59626194593846,951,76.50758459863184,False,False,0.0,0.0,2,0.32,True,77.46937752137434,31.220354850680486,False,95.39967669465169,False,0.48283789776720026
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,108.7888126402103,61.9546586894855,952,90.52679579781557,False,False,0.0,0.0,2,0.32,False,-24.23437650076203,41.64048967371325,False,208.64104360773064,False,0.7715250501445664
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,113.78720925686206,36.25169322789135,953,75.92878455825961,False,False,0.0,0.0,2,0.32,True,-37.911328945349176,10.738642161090759,False,151.64930110696918,False,0.3457157220621798
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,101.54394140906795,43.50628799939543,954,55.06759613419098,False,False,0.0,0.0,1,0.32,False,-103.42612788954048,43.59735349235014,False,320.60155509211063,False,0.6010459744095127
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,77.54416142487906,62.761475927571325,955,83.64335865736872,False,False,0.0,0.0,2,0.32,True,85.11050765987845,80.39474285030616,False,105.00587142060506,False,1.2278941694330165
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,115.09239693544163,40.11697530694089,956,108.84246737883926,False,False,0.0,0.0,2,0.32,False,229.20392864195276,28.50984793879556,False,154.2614815233047,False,0.3700922639797245
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,70.65513380612374,34.452333894247715,957,99.52576599092988,False,False,0.0,0.0,2,0.32,True,-96.73894921837238,49.944844610497576,False,131.96705922225217,False,0.6723190943572712
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,115.17268408909395,30.49808239354422,958,72.43549733277277,False,False,0.0,0.0,2,0.32,True,76.47805612633024,100.45502125815906,False,223.19346719098544,False,1.2833052794954516
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,117.1278653316784,5.332964684334342,959,129.22129668531122,False,False,0.0,0.0,3,0.32,True,21.267839339586367,1.751008431639665,True,253.99662064170013,True,0.050518823739851566
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,99.72673553847176,20.643693501774333,960,139.30796084123307,False,False,0.0,0.0,3,0.32,True,112.99498687036873,23.1447861101003,False,216.77461498015356,False,0.2912138189128935
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,140.07813304670884,77.01652575339462,961,122.87001512655264,False,False,0.0,1.0,3,0.32,True,178.27582767902356,3.2218545828708898,False,115.30919183568243,False,0.5501081334396867
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,106.72924993933621,42.467364632716254,962,74.72388396218315,False,False,0.0,0.0,2,0.32,True,82.53467217410325,1.626667054322695,False,173.54233812546033,False,0.3983859058969359
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,115.80792450276843,13.676082045322177,963,124.27963270047668,False,False,0.0,0.0,3,0.32,True,-176.00074666067792,1.7062975511223044,True,94.48767927311518,True,0.11849008027057795
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,123.71988777255761,59.18255168089831,964,100.51822817990436,False,False,0.0,0.0,2,0.32,True,360.94916720500015,240.85951992916807,False,263.2655240449483,False,0.821042008138462
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,81.7689650620866,60.28127759888077,965,105.78810147615287,False,False,1.0,0.0,2,0.32,False,-169.28815340086777,139.4514330074627,False,455.0684073183576,False,1.1054648613603564
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,90.01112451478134,30.47065360272438,966,44.59814172470698,False,True,0.0,2.0,1,0.32,True,113.16872480538852,50.07487130220468,False,559.0548517832103,False,0.5571218870173994
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,87.16338006207258,35.72814280778061,967,40.71123913026767,False,False,0.0,0.0,1,0.32,True,-31.941728906240165,12.805643890603207,False,71.03257974557621,False,0.44004476940206205
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,97.25978146614717,74.55116575175626,968,56.671563202983094,False,False,0.0,0.0,1,0.32,True,75.89759638697419,22.751586621251583,False,387.7230187234563,False,0.8175738473372262
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,98.86155133004074,11.269395867192053,969,116.69083615422434,False,False,0.0,0.0,2,0.32,False,9.293347018681011,26.76821808941942,False,354.4310254860729,False,0.3534870450164982
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,124.18575336999295,46.28779520085739,970,115.75544532376551,False,False,1.0,0.0,2,0.32,False,-238.10156062987002,26.778021888131008,False,386.11056332135183,False,0.38932788118695605
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,82.57053097796152,66.64386183233074,971,54.76708305459369,False,False,0.0,0.0,1,0.32,True,37.326567722125674,36.80725312761931,False,59.58670953856405,False,0.9290409142735658
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,116.58804991179493,80.36307873028225,972,90.37127739841328,False,False,0.0,0.0,2,0.32,False,150.72456931020412,108.16993784544832,False,67.22219027265211,False,0.9950712374874943
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,109.75585971658687,84.0401893573243,973,118.54582820783924,False,False,0.0,0.0,3,0.32,True,-10.712664151093954,2.924601822525217,False,83.72359114613333,False,0.7665733640446432
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,48.1242628163482,41.40988006872429,974,50.51810663742018,False,False,0.0,1.0,1,0.32,True,64.51734604520115,68.09835751179568,False,285.32746867431115,False,0.9962558393108722
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,98.74874441483303,56.008772280253304,975,47.3825918699025,False,False,0.0,0.0,1,0.32,True,-32.1390524798953,8.464160158303798,False,209.78556234620993,False,0.5769683644631287
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,140.57235476555098,92.13339782681304,976,133.93372973186794,False,False,0.0,0.0,3,0.32,True,14.567357592345843,43.63691342522149,False,218.63114977610533,False,0.852700736761059
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,139.09782033522725,37.2821097600808,977,121.2112688162757,False,False,0.0,0.0,3,0.32,True,-166.49840602532086,54.26265675800464,False,69.58549212079089,False,0.4219633279298168
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,80.80256639575158,79.7978673490969,978,73.10769825631249,False,False,0.0,0.0,2,0.32,True,271.0808901299575,54.522365447364905,False,80.1997065157712,False,1.007839116127858
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,123.56926357972775,79.00255129468799,979,122.04330793845179,False,False,0.0,0.0,3,0.32,True,22.12685703046259,0.7846783200560026,False,83.05342912845053,False,0.6394134405224449
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,115.66284886527058,2.5618982671915014e-14,980,137.30307233387373,False,True,0.0,3.0,3,0.32,True,58.56247165474018,7.105427357601002e-15,False,296.80017960165407,True,2.386410759709456e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,77.46089269303627,50.66092855360646,981,72.9573812860947,False,False,0.0,0.0,2,0.32,True,38.60756747521595,29.818109721719217,False,62.7447272109754,False,0.7348096425786604
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,122.41167407989393,0.15321738685405073,982,87.26229279653901,False,False,0.0,0.0,2,0.32,True,-153.31692270438828,0.08986544493956217,True,176.4884667662072,True,0.0013821022053946675
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,97.3651006192838,27.474951126726417,983,33.394695022262084,False,False,0.0,1.0,1,0.32,True,-11.609149431108017,33.30524171548378,False,232.99567027371523,False,0.5029382396474301
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,111.73103206493506,40.180619433558,984,95.90563358438118,False,False,0.0,1.0,2,0.32,True,-204.8742605039551,32.80959914876266,False,258.8985471239284,False,0.39366530836284597
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,94.16636404725007,61.36941882160722,985,41.27381440399244,False,False,0.0,0.0,1,0.32,True,164.41448363495257,95.22371215471718,False,208.22854499642511,False,0.8718748761433028
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,131.9153595777737,67.82556338704828,986,139.41417936040193,False,False,0.0,0.0,3,0.32,True,19.23225313414622,25.05442833583929,False,400.50516149701394,False,0.6020316806154951
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,87.01983851534396,84.49450048899924,987,100.91287144772348,False,False,0.0,0.0,2,0.32,True,-105.41103039069932,107.3383780858995,False,92.68319481153483,False,1.4070196185527384
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,143.58272512701143,50.51268663377416,988,133.06800026427936,False,False,0.0,0.0,3,0.32,True,-49.235513640750334,39.506598077792965,False,61.29941794911364,False,0.6063292386932128
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,120.19980243065037,5.123796534383003e-14,989,136.74470501693366,False,False,0.0,0.0,3,0.32,True,-28.95591683622315,3.552713678800501e-15,True,246.30973750087955,True,4.285802967598056e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,118.09902108092226,69.16662277793756,990,127.18170062003165,False,False,0.0,0.0,3,0.32,True,-282.35682043424833,59.07021570777698,False,337.63718399652873,False,0.6219095168963271
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,134.9860699983001,23.718221048250086,991,126.80083415673758,False,False,0.0,0.0,3,0.32,True,-87.06712598533778,20.42830487352461,False,75.57148301197093,False,0.2931269267570667
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,129.79561781323457,4.628631774861329,992,132.32082506519743,False,False,0.0,1.0,3,0.32,True,99.17958321314606,6.720365863351901,True,275.9053211267003,True,0.07657062637469021
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,120.29354140111593,93.62068963850318,993,104.47585693624383,False,False,0.0,1.0,2,0.32,False,-106.56139781944597,79.3601539873261,False,389.7931214082248,False,1.0771881898233748
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,100.80454083082665,3.3841950292836525,994,130.03513598936317,False,False,0.0,0.0,3,0.32,True,37.65409052423805,20.584340104125197,False,356.9546158251286,False,0.2594851574181993
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,87.47465500920558,4.333715340300528,995,121.02833653522067,False,False,0.0,0.0,3,0.32,True,-19.156035852999075,3.0479753778799044,True,81.29225069533328,True,0.06249838714872653
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,84.66099207709838,8.514543643344512,996,49.425563157228936,False,False,0.0,1.0,1,0.32,True,70.49065253275485,5.397257202963658,False,283.01828286245996,False,0.12110488628652136
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,73.0619351543201,73.0619351543201,997,70.37325844357443,False,False,0.0,0.0,2,0.32,False,88.56824511365129,88.56824511365129,False,187.60483083097895,False,1.3542783115287635
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,65.5907655947275,0.9978506259627286,998,83.43579662501894,False,False,0.0,0.0,2,0.32,True,-68.46981034842585,0.741176441667406,True,234.508131232891,True,0.015537496929891929
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,90.95963109271926,34.37974114455511,999,138.09476767379564,False,False,1.0,0.0,3,0.32,True,-143.49602542909577,33.58386555644158,False,252.57684128562656,False,0.4445604293789569
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,104.35020395985788,6.99803436660041e-14,1000,120.38767910516488,False,False,0.0,0.0,3,0.32,True,56.93353229447868,1.4210854715202004e-14,True,68.05943749556361,True,6.937568745840371e-16
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,97.76180415644282,19.664961991229877,1001,81.95153864533285,False,False,0.0,0.0,2,0.32,True,-125.80578306987722,13.31075428480517,False,165.85962598245658,False,0.2272807252912536
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,59.00017435916705,58.977522564951876,1002,47.896927983035155,False,False,0.0,0.0,1,0.32,True,-66.56284211345235,66.58289916161841,False,139.3016001816889,False,1.1118418438469604
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,85.43827276342253,49.04805171247286,1003,126.00256010076728,False,False,0.0,0.0,3,0.32,True,-80.98162194061268,66.83447551551768,False,319.2755028862965,False,1.0053308892707729
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,83.75562131371967,70.44630673505026,1004,36.39172365752144,False,False,0.0,1.0,1,0.32,True,-153.13647455402113,143.91737723117438,False,237.14696943054605,False,1.2612132337421937
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,96.08603474296628,29.573266732440867,1005,138.2787866442369,False,False,0.0,0.0,3,0.32,False,-119.8407914812101,58.052359366890144,False,156.2824267526033,False,0.573919207462557
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,94.16295253508197,66.42321826293967,1006,58.332532639147274,False,False,0.0,0.0,1,0.32,False,78.46584066807465,55.93530585248703,False,298.8439538798432,False,0.9932108174357537
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,100.77204427957486,47.69490848341131,1007,42.33204275596721,False,False,0.0,0.0,1,0.32,True,-23.47690479800885,32.4112339398644,False,103.0997992189968,False,0.6230144107077005
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,110.15090741212353,176.41207947131622,1008,130.37451918283497,False,False,0.0,0.0,3,0.32,True,-492.0540443295762,254.2163368221424,False,291.2364228888053,False,1.6828188926027488
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,110.22656201119922,23.77769279652733,1009,139.195919533593,False,False,0.0,0.0,3,0.32,True,-39.67229920425419,26.841129401392337,False,126.09049738939952,False,0.39887761225388496
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,103.06338704959889,4.257974146009909,1010,111.22528130566842,False,False,0.0,0.0,2,0.32,False,-105.51388563537003,2.9534051299254145,False,375.0852135927009,True,0.04990325978234207
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,66.89457231442388,44.93595782262354,1011,51.86069125669657,False,True,0.0,2.0,1,0.32,True,66.60985212112703,19.378968730506692,False,370.04666723884145,False,0.6117067228376477
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,84.73790933243441,38.3940353504605,1012,86.28984935861678,False,False,0.0,0.0,2,0.32,True,-199.55187701512708,176.66794923274048,False,140.65198445662637,False,0.9945298144229409
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,137.13912357309803,13.09528560331848,1013,139.16012738655309,False,False,0.0,0.0,3,0.32,True,-249.28450916624158,196.1181638731026,False,220.9214275189425,False,0.7924980607523718
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,124.58865121004831,35.19506777233568,1014,97.65601021633704,False,False,0.0,0.0,2,0.32,True,-151.50292059386237,63.584804583202185,False,141.505427438577,False,0.5059084883392119
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,124.66443741648926,33.034472831805,1015,114.94579836435682,False,False,0.0,1.0,2,0.32,True,-196.1143294586854,24.593161539208722,False,362.61784401528195,False,0.29316187990580966
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,65.4622652493139,13.41454349678725,1016,57.24925883777354,False,False,0.0,0.0,1,0.32,True,-28.039590556331856,15.61893214944649,False,135.95674335104812,False,0.25736070829559016
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,111.65089953748023,24.57983753270703,1017,114.87043099867549,False,False,0.0,0.0,2,0.32,True,33.7008585757241,21.27220237063868,False,226.29817980570314,False,0.3452097215632552
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,44.42647336417161,11.668624870903074,1018,32.99144731411814,False,False,0.0,0.0,1,0.32,True,-79.74489665637395,8.776348548933214,False,339.98980870341563,False,0.18250903240928065
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,102.30321248955518,44.08761474678938,1019,43.84922672060422,False,False,0.0,0.0,1,0.32,True,-11.17201229579931,35.62132782671856,False,130.86284336266758,False,0.6196617040797535
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,92.57097342353514,69.9405831218883,1020,93.59097217174727,False,False,0.0,1.0,2,0.32,True,136.6629985236294,129.06710853196628,False,151.2119032496131,False,1.209445992388404
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,73.6510695150856,59.67178894102841,1021,53.25873947519109,False,True,0.0,2.0,1,0.32,True,36.27434649133518,21.538426031436288,False,371.5270350403509,False,0.7929992701106245
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,88.9775891091723,6.546242566879589,1022,56.3427978196734,False,False,0.0,0.0,1,0.32,False,-83.22801535120486,1.3980944960895698,False,225.17957157288888,True,0.07546520213666937
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,68.46644816712039,7.415294515083937,1023,82.29189037476854,False,False,0.0,1.0,2,0.32,True,-147.3272860189956,145.49631354304037,False,268.6050247456822,False,0.9919124246812775
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,132.03735505436936,10.681854295058287,1024,139.52413887297817,False,False,0.0,0.0,3,0.32,False,-78.10713350621126,13.245554854258799,False,211.00951657467172,False,0.18427720308355144
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,120.0283268865632,43.63986776465316,1025,134.11156645755418,False,False,0.0,1.0,3,0.32,False,54.63404762501649,91.10787996083468,False,315.2025320107649,False,1.1954773655173927
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,105.94602198048307,0.3818169684537553,1026,110.56584261272792,False,False,0.0,0.0,2,0.32,True,-71.54724956781496,0.4747303978183339,True,31.779346639604114,True,0.006942756258887686
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,67.5080259741678,22.47057169638089,1027,56.94718933582377,False,False,0.0,0.0,1,0.32,True,55.333368017169164,13.709223555821431,False,203.61630728465252,False,0.32903015697313065
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,99.3724559784757,7.328087088228424,1028,73.64986373938439,False,False,0.0,0.0,2,0.32,True,-58.70540039319477,66.36056818824026,False,176.95117530609784,False,0.8327785768078263
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,89.49562036866924,6.246771450907441,1029,60.5770735652693,False,True,0.0,2.0,2,0.32,True,-65.59994870250914,10.860607771725107,False,334.2029273460055,False,0.15265035060276794
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,72.96300253806662,16.258463452595397,1030,52.96762107579111,False,False,0.0,0.0,1,0.32,False,-22.67409683815046,18.705146904473935,False,91.50891010432233,False,0.30979331682523914
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,85.40327527710369,46.37920416836443,1031,57.92522051529297,False,False,0.0,0.0,1,0.32,False,4.056393379894071,18.711317051858952,False,125.34141259871508,False,0.5912872998127272
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,82.09255585639583,14.775002402739078,1032,64.87864711733761,False,False,0.0,0.0,2,0.32,True,-17.782706037699484,23.8593468935533,False,178.56238254201597,False,0.34834024166108096
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,71.28575792087442,54.542357646475956,1033,89.7746558887337,False,False,0.0,0.0,2,0.32,True,161.69612243964048,87.78036726094693,False,119.86010497995511,False,0.8715123201158262
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,3,107.18627639841527,35.77622893549469,1034,118.56997117609788,False,False,0.0,0.0,3,0.32,True,-3.6145370853409275,44.56315686348445,False,57.958955532784515,False,0.6493839528483054
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,1,67.4111297670581,64.69999831288314,1035,33.64755089472871,False,False,0.0,0.0,1,0.32,True,132.14660417501844,107.73509210497787,False,294.5340108623885,False,1.1483644190929934
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,71.09881387142417,39.33640636005323,1036,75.88420404803753,False,False,0.0,0.0,2,0.32,True,-46.98202486637405,22.870257116293683,False,278.89908273608427,False,0.5687708136148484
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,86.09986760617196,41.02381403002117,1037,94.00396887605358,False,False,1.0,0.0,2,0.32,False,140.73322150812146,4.858429145986719,False,194.45746949914394,False,0.4777168050474451
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10000,10000,auction_market_local,2,100.63367170555546,32.59199333453427,1038,82.05732908827189,False,False,0.0,0.0,2,0.32,True,-180.1961461382324,16.842042181171422,False,101.33210195665843,False,0.33708454014694833
