study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
scaling,1657969917,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.41687881946615785,118.11251406996496,29.52812851749124,0.2087953991046593,34.220172827696416,36.16163524362175,36.42657775545038,9.448910182035759,0.3199969201041175,0.1490595744122345,0.9071133781139701,0.2557013749955939,0.2575748014629801,0.14449611290029166,0.6666666666666666,1.0,118.11251406996496,1.0,0.0,118.11251406996496,0.0,16500,18500,3000,13600,115600,0,320,75.0,462.5,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,269400
scaling,2010182378,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.27942632672348605,166.9389946802817,41.734748670070424,0.29510923795723043,37.87096529272891,58.44355658834492,60.99369676128898,12.335824634647084,0.2955768281286805,0.15666588631396583,0.9196538345527454,0.41325835180278414,0.43129056589543396,0.17734879575699541,1.0,1.0,166.9389946802817,1.0,0.0,166.9389946802817,0.0,16200,17800,2900,13600,115300,0,320,72.5,445.0,0,0.0,False,False,nan,nan,nan,8,849,2.0,212.25,2,0,0,279800
scaling,2601069088,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.5276083781904077,242.89947504948236,60.72486876237059,0.42938966488535396,65.64609694721369,104.94684979669829,108.54493826327393,39.923235700844636,0.6574445777243719,0.3646271320540664,0.698210235151517,0.742086291554114,0.7675286190943615,0.6697628580847018,1.0,1.0,242.89947504948236,1.0,0.0,242.89947504948236,0.0,16600,18300,2900,13700,116000,0,320,72.5,457.5,0,0.0,False,False,nan,nan,nan,8,845,2.0,211.25,2,0,0,315800
scaling,3594477077,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.5774958074009714,91.2632974125542,22.81582435313855,0.16133224118465442,16.74380494608865,42.54443501918412,46.52652315510065,14.059339907229958,0.6162100342999859,0.307634633780945,0.724787467222691,0.30083458503815513,0.3289922002800459,0.37561623173944725,1.0,1.0,91.2632974125542,1.0,0.0,91.2632974125542,0.0,17100,20100,3800,14200,125200,0,320,95.0,502.5,0,0.0,False,False,nan,nan,nan,8,849,2.0,212.25,2,0,0,825300
scaling,3523255310,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.4246433065524026,126.70753364660187,31.67688341165047,0.22398939067233703,31.408691990624654,40.665279749296886,41.214177994419046,7.868782089954189,0.24840771068596107,0.13398364279417718,0.9418799855900699,0.28754695069575814,0.2914282474088309,0.11650090474285221,0.6666666666666666,1.0,126.70753364660187,1.0,0.0,126.70753364660187,0.0,18600,22500,4600,14800,136900,0,320,115.0,562.5,0,0.0,False,False,nan,nan,nan,8,849,2.0,212.25,2,0,0,307300
scaling,1596621670,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.3636946649985378,124.64723829118418,31.161809572796045,0.22034726862967954,33.70266411853407,43.20956640141164,43.724998096527045,11.925204665099253,0.3826865265074285,0.20818051244903235,0.8722586173170206,0.3055377741456858,0.30918242661423156,0.08153745179022474,0.6666666666666666,1.0,124.64723829118418,1.0,0.0,124.64723829118418,0.0,16900,18900,3400,13900,118000,0,320,85.0,472.5,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,266000
scaling,1118936665,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.3652977648410302,173.3753431509666,43.34383578774165,0.3064872020814828,52.23869158103763,56.97089512146409,57.06021664114276,18.538668045127245,0.4277117543521676,0.20781432034309688,0.8453533100349996,0.4028450627065485,0.4034766612292553,0.5002775067055455,1.0,1.0,173.3753431509666,1.0,0.0,173.3753431509666,0.0,16200,18100,3000,13600,116100,0,320,75.0,452.5,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,271000
scaling,516698600,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.4550092646634286,205.43007507860318,51.357518769650795,0.3631524978693547,58.494440151891204,72.61019998541475,73.09015214199597,23.07804158380868,0.4493605247426092,0.2385354120434593,0.831998751040195,0.5134316479299812,0.5168254221756181,0.05685884220046129,0.6666666666666666,1.0,205.43007507860318,1.0,0.0,205.43007507860318,0.0,17800,19100,3200,14200,129500,0,320,80.0,477.5,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,319500
scaling,2148897970,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.4839124353811799,125.57682154129435,31.394205385323588,0.22199055517925537,32.29969757692331,56.540446621509965,57.654600529611336,23.032695605019736,0.73366072886136,0.3958727057245195,0.650085978877865,0.39980133217385716,0.4076795900108969,0.6577764010134484,1.0,1.0,125.57682154129435,1.0,0.0,125.57682154129435,0.0,17300,20600,3400,15300,125200,0,320,85.0,515.0,0,0.0,False,False,nan,nan,nan,8,847,2.0,211.75,2,0,0,286200
scaling,369126209,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.38556230158173244,119.87837857179431,29.96959464294858,0.21191703601440967,28.928653143041636,33.893594852873306,34.58388016053381,2.8324370572020174,0.09451035594398505,0.0491054231785677,0.9911468706070469,0.2396639075925618,0.2445449618125636,0.09364215391602294,1.0,1.0,119.87837857179431,1.0,0.0,119.87837857179431,0.0,17700,23700,3300,15200,126500,0,320,82.5,592.5,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,266200
scaling,304740857,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.5305032669437353,103.5565761641318,25.88914404103295,0.18306389310529697,21.22506030531232,49.08591463681981,53.41014184618695,16.988446861753125,0.6561996346741831,0.3472866959187233,0.6990084059800911,0.34708983100439295,0.3776667348357418,0.034237279625170695,0.6666666666666666,1.0,115.43214947181846,1.1146771527948596,0.10287925298130189,97.04523014604817,0.06287718519935888,16400,19700,3200,14400,118000,0,320,80.0,492.5,0,0.0,False,False,nan,nan,nan,8,849,2.0,212.25,2,0,0,303400
scaling,577420105,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.5030920675138219,152.64951327217292,38.16237831804323,0.2698487649489484,37.891186056353575,64.46189544202761,64.82899558034596,25.46221642284307,0.667207274416765,0.3395908314673797,0.6919622475445193,0.4558144339519592,0.45841022392375347,0.5519429040863314,0.6666666666666666,1.0,152.64951327217292,1.0,0.0,152.64951327217292,0.0,17000,18900,3600,14600,118000,0,320,90.0,472.5,0,0.0,False,False,nan,nan,nan,8,849,2.0,212.25,2,0,0,271600
scaling,3875495923,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.4651789503435649,111.48337414433976,27.87084353608494,0.19707662461754916,29.517427983654624,44.85715662046682,47.43466341008055,15.09705729630288,0.5416792382604573,0.28867564463182727,0.7731462212740283,0.3171879963107912,0.3354137216056936,0.05536362389612435,0.6666666666666666,1.0,111.48337414433976,1.0,0.0,111.48337414433976,0.0,17500,18800,3100,14100,117300,0,320,77.5,470.0,0,0.0,False,False,nan,nan,nan,8,850,2.0,212.5,2,0,0,255300
scaling,3052202069,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.363492068888926,130.70486221367412,32.67621555341853,0.23105573601335577,34.792281164897915,41.944636822909565,42.221769475258064,9.3836789546014,0.28717153426966224,0.15518472384119253,0.9238152731149732,0.29659337131886315,0.2985529950965015,0.17746920488718587,0.6666666666666666,1.0,130.70486221367412,1.0,0.0,130.70486221367412,0.0,16200,18400,2900,13400,114200,0,320,72.5,460.0,0,0.0,False,False,nan,nan,nan,8,852,2.0,213.0,2,0,0,253200
scaling,405631618,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.35959463484613224,128.82679375325216,32.20669843831304,0.2277357486536134,31.462664248021788,48.82955980531704,49.85370755857453,14.500513112361002,0.4502328340216088,0.24169008091342103,0.8314559025579651,0.3452771286069375,0.3525189468195909,0.425794503054523,1.0,1.0,128.82679375325216,1.0,0.0,128.82679375325216,0.0,25300,20800,3100,14300,124900,0,320,77.5,520.0,0,0.0,False,False,nan,nan,nan,8,848,2.0,212.0,2,0,0,274100
scaling,270959675,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.420091290303293,118.05212778078129,29.513031945195323,0.20868865021822816,29.81802697129093,31.28026064371231,31.457852008955207,1.6515963214240226,0.05596159433876464,0.030517568838988485,0.9968780768858083,0.22118484418451653,0.22244060477095084,0.04583903303448312,0.6666666666666666,1.0,118.05212778078129,1.0,0.0,118.05212778078129,0.0,17500,18200,2900,13600,118100,0,320,72.5,455.0,0,0.0,False,False,nan,nan,nan,8,846,2.0,211.5,2,0,0,260500
scaling,3848662064,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.29252836712367375,245.9691137256536,61.4922784314134,0.4348160706946369,58.990110708753846,74.5284204105599,76.74060543709255,9.591710930099202,0.15598236355475917,0.08383384355832635,0.976247414487993,0.5269955146342881,0.5426380249692938,0.005410684784187078,0.6666666666666666,1.0,266.28385669734735,1.0825906255626556,0.07628980300815999,241.38226544972818,0.018648066037435348,17900,19000,3300,13900,117300,0,320,82.5,475.0,0,0.0,False,False,nan,nan,nan,8,850,2.0,212.5,2,0,0,261000
scaling,3770486706,4,4,3,10,14,40,-0.4,-0.42857142857142855,2.5,symmetric,uniform,none,False,False,0.4,4,6,0,0.0,0.1414213562373095,0.35890601011833734,174.3718052656373,43.59295131640933,0.3082487148776807,45.56498196242491,60.70724276116708,61.45440630002402,16.12663502296305,0.3699367566538822,0.20189270524607816,0.8796210421439851,0.4292650302355919,0.4345482742854027,0.4001991081701456,0.6666666666666666,1.0,174.3718052656373,1.0,0.0,174.3718052656373,0.0,16800,18800,3100,13900,117500,0,320,77.5,470.0,0,0.0,False,False,nan,nan,nan,8,846,2.0,211.5,2,0,0,277900
scaling,810203787,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.2907086930741474,269.86809365245307,53.973618730490614,0.3816511180950717,64.36468383467204,71.34670093163597,72.77789242800911,19.30936283807004,0.3577555719302151,0.18562333357992244,0.8865334292628618,0.5044973604404835,0.5146174125631033,0.29693020947093113,1.0,1.0,269.86809365245307,1.0,0.0,269.86809365245307,0.0,16600,28700,3500,15500,144400,0,400,70.0,574.0,0,0.0,False,False,nan,nan,nan,10,1062,2.0,212.4,2,0,0,282100
scaling,3631318694,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.5069132397425438,84.69502624052573,16.939005248105147,0.11977685477489666,11.43314268463863,36.952529964811596,42.22838400563432,13.049286507926636,0.7703691165327653,0.37408746484717126,0.6275617952214821,0.2612938452011737,0.2985997668893357,0.5319327367856089,0.6666666666666666,1.0,111.20036341474233,1.3129503390074404,0.2383565697115578,65.89685089136741,0.22195134925365412,15600,17700,3200,13900,119300,0,400,64.0,354.0,0,0.0,False,False,nan,nan,nan,10,1063,2.0,212.6,2,0,0,252200
scaling,2087282751,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.5295039316697849,165.3293364162795,33.0658672832559,0.2338109898180465,21.195945900619652,73.97485696041306,81.82443072019822,27.14863222777723,0.8210470330389588,0.4277005468541719,0.597329377223249,0.5230812299401295,0.5785860982898102,0.80471994021486,1.0,1.0,165.3293364162795,1.0,0.0,165.3293364162795,0.0,15600,17600,2900,13700,117300,0,400,58.0,352.0,0,0.0,False,False,nan,nan,nan,10,1058,2.0,211.6,2,0,0,256700
scaling,2879130062,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4098239439153713,193.7027450041416,38.740549000828324,0.2739370490537543,40.86878077344448,49.67400273904976,50.662882616568254,9.889043716975548,0.2552633860909949,0.1412190963683786,0.9388266239716905,0.35124824185461223,0.3582406785263347,0.12174631287074547,1.0,1.0,201.63047648856553,1.040927305827568,0.03931812106228649,188.90033487265268,0.024792679790811664,16000,17800,3000,14000,120700,0,400,60.0,356.0,0,0.0,False,False,nan,nan,nan,10,1062,2.0,212.4,2,0,0,271200
scaling,2993006858,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.48900631853895404,117.26864047205018,23.453728094410035,0.16584290179662778,18.01431964741715,34.87091290546484,35.44679450525705,8.70895257308944,0.37132487159536626,0.19338081988731237,0.8788256244098549,0.24657458981619684,0.25064668765993314,0.26817044761798636,0.6666666666666666,1.0,136.98187278089216,1.168103187940858,0.14391124831804616,116.85722292298902,0.003508333919494983,21300,19600,3500,15500,137800,0,400,70.0,392.0,0,0.0,False,False,nan,nan,nan,10,1056,2.0,211.2,2,0,0,256900
scaling,28130411,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.47898208008615445,162.83007080197558,32.56601416039511,0.23027649449032514,34.409128639270946,51.172487373209414,52.59731772768445,15.541046874351638,0.4772167326897423,0.2680354045728912,0.814507479449781,0.36184412831779356,0.37191920037469084,0.2650374259001958,0.6666666666666666,1.0,190.7654116110781,1.1715613134079874,0.1464381859016221,159.33503588161682,0.02146430879225754,17900,20200,3700,15900,137600,0,400,74.0,404.0,0,0.0,False,False,nan,nan,nan,10,1064,2.0,212.8,2,0,0,271200
scaling,222586308,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.3835375936887631,160.01917554257997,32.00383510851599,0.22630128829207766,25.407556157407484,46.58090200569905,46.73544220227771,11.860646567996703,0.37060078980474026,0.19488304015736113,0.8792407299483598,0.3293767168201585,0.3304694810298252,0.2638550528971283,1.0,1.0,160.01917554257997,1.0,0.0,160.01917554257997,0.0,16400,19100,3000,14900,126200,0,400,60.0,382.0,0,0.0,False,False,nan,nan,nan,10,1064,2.0,212.8,2,0,0,283900
scaling,1551673201,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.46189302109621255,118.07687078780485,23.61537415756097,0.16698591207068914,24.00318960329274,36.8339552162012,38.418262957161865,10.277795566956135,0.43521629165741915,0.24591076092706787,0.8407507018960295,0.2604553951129747,0.271658142584171,0.12031902498327131,1.0,1.0,118.07687078780485,1.0,0.0,118.07687078780485,0.0,17200,19200,3300,14900,131300,0,400,66.0,384.0,0,0.0,False,False,nan,nan,nan,10,1057,2.0,211.4,2,0,0,276700
scaling,2254991305,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4453347172938966,150.99104413173106,30.19820882634621,0.21353358240796858,29.453272433145358,44.231205452167984,44.38313443553642,13.303828825584025,0.440550262503556,0.2398066494064639,0.8374616467264555,0.3127618531528337,0.31383615329681974,0.5218952863300105,1.0,1.0,150.99104413173106,1.0,0.0,150.99104413173106,0.0,17400,19300,3200,15200,132100,0,400,64.0,386.0,0,0.0,False,False,nan,nan,nan,10,1062,2.0,212.4,2,0,0,275000
scaling,2242929901,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.3896508718555543,263.8215777806299,52.764315556125986,0.37310005334403523,60.86484994582439,80.4333695784537,82.25046444899183,24.638159178831994,0.46694738516268847,0.25397985639441245,0.8209911944762391,0.5687498106260838,0.5815986116762517,0.059398622792146485,0.6666666666666666,1.0,263.8215777806299,1.0,0.0,263.8215777806299,0.0,17500,19300,3200,15300,132100,0,400,64.0,386.0,0,0.0,False,False,nan,nan,nan,10,1061,2.0,212.2,2,0,0,278300
scaling,1103385770,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.5117270960287829,142.90363791249908,28.580727582499815,0.2020962628483102,30.524014339202715,47.78422542462104,49.88584361213228,16.39643006647651,0.573688336629896,0.3197474276218235,0.7523784709706248,0.33788549831496173,0.35274618303350347,0.3729742284812466,1.0,1.0,142.90363791249908,1.0,0.0,142.90363791249908,0.0,17900,19100,3400,15200,132600,0,400,68.0,382.0,0,0.0,False,False,nan,nan,nan,10,1059,2.0,211.8,2,0,0,277600
scaling,2431049857,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4996364804676363,171.570196574688,34.3140393149376,0.24263689889494172,33.314135957392494,57.89183227059328,62.069833496235645,17.61168487022581,0.5132501221609047,0.2843178280203973,0.7914988665962501,0.4093570717385071,0.43890000172308136,0.5433496670511282,1.0,1.0,171.570196574688,1.0,0.0,171.570196574688,0.0,17400,19400,3500,15400,133400,0,400,70.0,388.0,0,0.0,False,False,nan,nan,nan,10,1064,2.0,212.8,2,0,0,659600
scaling,924585407,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4616167754029831,130.67303751032475,26.13460750206495,0.18479958188358941,24.406395977664936,49.12601205977582,53.50421537010987,16.128782190288273,0.6171426982025234,0.3399107178441987,0.724183696726217,0.34737336260119595,0.3783319351027019,0.12201217752425647,1.0,1.0,130.67303751032475,1.0,0.0,130.67303751032475,0.0,17500,20600,4000,14800,139100,0,400,80.0,412.0,0,0.0,False,False,nan,nan,nan,10,1060,2.0,212.0,2,0,0,298800
scaling,1242991413,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.3763393730812528,198.2046570358159,39.64093140716318,0.2803037141055587,39.44499425677582,58.055537463373696,58.75647257897126,17.301688943634986,0.43646020235812477,0.23754997257517174,0.8399849584534432,0.4105146422578119,0.4154710019919201,0.39135930564699434,0.6666666666666666,1.0,198.2046570358159,1.0,0.0,198.2046570358159,0.0,17000,18900,3100,14700,128700,0,400,62.0,378.0,0,0.0,False,False,nan,nan,nan,10,1059,2.0,211.8,2,0,0,267200
scaling,912686363,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4209974642773874,116.73650411656104,23.347300823312207,0.16509034734566325,20.082911646904126,35.35782975028859,35.5639429952302,9.952178145124423,0.426266754364479,0.23215798358734263,0.8462360739601151,0.25001761184468513,0.2514750525765909,0.2362627303879873,1.0,1.0,116.73650411656104,1.0,0.0,116.73650411656104,0.0,22700,31600,4000,21500,185300,0,400,80.0,632.0,0,0.0,False,False,nan,nan,nan,10,1064,2.0,212.8,2,0,0,361800
scaling,387445134,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.48841528902376474,166.33219327131843,33.26643865426369,0.2352292435835614,20.49883417994192,68.83084408032306,72.68205346590435,25.378019147573518,0.762871535824015,0.40914098271811605,0.6321220479329733,0.48670756603990367,0.5139397287630417,0.7289313805301724,1.0,1.0,183.15477146851083,1.101138437883469,0.09184897593609592,160.81876794542353,0.03314707283936002,17300,20700,4100,15000,132100,0,400,82.0,414.0,0,0.0,False,False,nan,nan,nan,10,1060,2.0,212.0,2,0,0,272000
scaling,2063635156,5,5,3,10,15,50,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,5,5,0,0.0,0.1414213562373095,0.4719209673090241,142.04258495453763,28.408516990907525,0.20087855007723965,26.114700971299772,49.47740723197962,54.16095980778611,14.621781048682216,0.5146970907830946,0.2763023856609157,0.790568145548365,0.34985810169261117,0.38297581955657606,0.42133577735181243,1.0,1.0,142.04258495453763,1.0,0.0,142.04258495453763,0.0,15700,18400,3000,14200,122000,0,400,60.0,368.0,0,0.0,False,False,nan,nan,nan,10,1060,2.0,212.0,2,0,0,290900
