experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.18920768992481682,0.3392076899248168,1.0,12870,0,0.0,20,0.11499999970684882,inf,0.07999999994378237,114.49420631957945,19.08236771992991,0.27002408198228683,828.631509420942,0.3226368612260422,0.7127599737281796,0.0,251.97049998678267,313.54129093901173,327.3459912945421,-13.804700355530372,0.04217158823585245,0.04217158823585245
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.660000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.18934663023104234,0.33934663023104233,1.0,12870,0,0.0,4,0.114999999715097,inf,0.07999999999999963,114.0246917123518,19.004115285391965,0.2699771646354278,824.7723931341392,0.3175749041461617,0.6810817526735937,0.0,239.562000031583,313.73602752553757,327.3459912945421,-13.609963769004537,0.04157669295164348,0.04157669295164348
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.1838953173105428,0.3338953173105428,1.0,12870,0,0.0,9,0.11499999973626063,inf,0.07999999999999963,115.2313059579847,19.205217659664118,0.2803438035247211,834.2024932179198,0.32056016264060616,0.6969208632008866,0.0,228.17410004790872,313.45687418768733,327.3459912945421,-13.88911710685477,0.04242947057921202,0.04242947057921202
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.20171918103329353,0.3517191810332935,1.0,12870,0,0.0,125,0.1149999996576192,inf,0.07999999957041815,128.81178273442504,21.468630455737507,0.24363262328340418,935.6471400018077,0.38058282862338,0.6969208632008866,0.0,280.3144999779761,327.81446690981454,327.3459912945421,0.46847561527243897,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.16986170045712237,0.31986170045712237,1.0,12870,0,0.0,114,0.11499999974965647,inf,0.07999999988826656,134.4559467280542,22.409324454675698,0.23989059516040498,975.4847192560172,0.3986301998177854,0.7127599737281796,0.0,257.584200007841,326.7927913597197,327.3459912945421,-0.5531999348224304,0.0016899548170262073,0.0016899548170262073
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.16864777366469938,0.3186477736646994,1.0,12870,0,0.0,121,0.11499999997994736,inf,0.07999999986986706,135.07725831755042,22.5128763862584,0.23916852440771957,980.268439269435,0.40271688947624124,0.7127599737281796,0.0,250.71400008164346,326.5161899811342,327.3459912945421,-0.829801313407927,0.002534936536495666,0.002534936536495666
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.18456726688877698,0.33456726688877697,1.0,12870,0,0.0,140,0.11499999986645837,inf,0.0799999998729366,127.45759491426114,21.242932485710188,0.24762469557858646,928.4245558172454,0.3813073543665435,0.7127599737281795,0.0,259.60669992491603,327.9392660930539,327.3459912945421,0.5932747985117999,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,2,14,1.0,0,0.2105061030480199,0.3605061030480199,1.0,12870,0,0.0,88,0.11499999999999955,inf,0.07999999947166136,130.82204880532947,21.803674800888245,0.2725319305229111,936.692655644125,0.3670104327309903,0.7127599737281795,0.0,261.5708999801427,327.5713808114711,327.3459912945421,0.225389516928999,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.20697765967776507,0.35697765967776507,1.0,12870,0,0.0,139,0.11499999996616406,inf,0.0799999999764176,130.82844446860992,21.80474074476832,0.20720199051536595,944.4834677962667,0.3870099273317145,0.7285990842554725,0.0,237.7184999641031,327.2589317161533,327.3459912945421,-0.0870595783887893,0.000265955840926899,0.000265955840926899
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7227,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,12,1.0,0,0.20723159533921456,0.35723159533921456,1.0,12870,0,0.0,137,0.11499999998030752,inf,0.07999999997281204,130.44993616336455,21.741656027227425,0.21579509095748767,944.9598567461006,0.3836346297783195,0.7285990842554725,0.0,239.40570000559092,327.3459912945421,327.3459912945421,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.300000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,3,1.0,0,0.30926671617230794,0.45926671617230796,1.0,12870,0,0.0,7,0.11499999966763652,inf,0.07999999999999963,116.60791894227877,19.434653157046462,0.2753570899039063,763.1867285523978,0.33911898465424634,0.7932087136620093,0.0,249.53090003691614,311.6535714160294,326.22129089814484,-14.567719482115422,0.04465594333836371,0.04465594333836371
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.720000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,3,1.0,0,0.36860338975317863,0.5186033897531787,1.0,12870,0,0.0,14,0.11499999959247076,inf,0.07999999999999985,110.62895011374596,18.438158352290994,0.3080612204809656,731.2365977505431,0.3771159410206046,0.757954993054809,0.0,262.1387999970466,334.9928183099316,326.22129089814484,8.771527411786735,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,20.580000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,3,1.0,0,0.3629191468956513,0.5129191468956513,1.0,12870,0,0.0,16,0.11499999964211705,inf,0.07999999999999985,112.18332266112321,18.697220443520536,0.317227298076668,741.8707782382555,0.3857990542002599,0.7755818533584091,0.0,262.20090000424534,334.70105226197245,326.22129089814484,8.479761363827606,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.1,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,13,1.0,0,0.2579506557529152,0.40795065575291517,1.0,12870,0,0.0,86,0.11499999984882148,inf,0.07999999980507311,133.90668438320608,22.31778073053435,0.2270181441247687,913.9302523394277,0.3943696927412015,0.7755818533584092,0.0,255.01570000778884,327.977834314446,326.22129089814484,1.756543416301156,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.960000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,15,1.0,0,0.2265032321484072,0.3765032321484072,1.0,12870,0,0.0,88,0.11499999933007399,inf,0.07999999986850947,143.48705635627854,23.91450939271309,0.21861686197592295,977.910680270909,0.427005842364726,0.7932087136620093,0.0,258.03929998073727,325.1420133833073,326.22129089814484,-1.0792775148375426,0.0033084214456576425,0.0033084214456576425
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.960000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,15,1.0,0,0.23900459449973435,0.38900459449973435,1.0,12870,0,0.0,19,0.11499999981275033,inf,0.07999999999999985,139.35820631493792,23.22636771915632,0.2294380082601449,950.0591149920948,0.412373538528006,0.7932087136620093,0.0,230.87820003274828,327.3375596728542,326.22129089814484,1.11626877470934,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.960000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,15,1.0,0,0.25631648917041194,0.4063164891704119,1.0,12870,0,0.0,109,0.11499999983310061,inf,0.07999999992506424,133.93800474663803,22.323000791106338,0.23004936461511807,914.0645885113968,0.3981847211172006,0.7932087136620093,0.0,236.04069999419153,326.9625242258675,326.22129089814484,0.7412333277226821,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.960000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,13,1.0,0,0.2647028957250106,0.41470289572501057,1.0,12870,0,0.0,13,0.11499999970767372,inf,0.07999999999999918,133.63716852209606,22.272861420349344,0.23873992008052888,910.9989702364145,0.3944306840816244,0.7932087136620093,0.0,235.3944000788033,329.4724370788486,326.22129089814484,3.2511461807037563,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.820000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,14,1.0,0,0.23170381150222055,0.38170381150222055,1.0,12870,0,0.0,11,0.11499999976220909,inf,0.07999999999999985,142.57961192480172,23.763268654133622,0.22540097638613243,970.9958961618829,0.4153515146420273,0.8108355739656097,0.0,225.64299998339266,327.2021074573372,326.22129089814484,0.9808165591923625,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7228,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,15.820000000000002,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,14,1.0,0,0.22138464975637848,0.37138464975637847,1.0,12870,0,0.0,10,0.11499999970470731,inf,0.07999999999999985,146.87161202788025,24.478602004646707,0.22105201518898537,1000.58060813943,0.430767657717298,0.8108355739656097,0.0,223.3271999284625,326.22129089814484,326.22129089814484,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.2552583249955992,0.4052583249955992,1.0,12870,0,0.0,13,0.11499999965662144,inf,0.07999999999928864,111.24130157003262,18.54021692833877,0.2789669107629139,970.0216935151765,0.31872556563734405,0.7270805778179117,0.0,253.6359999794513,312.353544442313,323.33886308366203,-10.98531864134901,0.03397463124779598,0.03397463124779598
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.8,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.25676855482642347,0.40676855482642343,1.0,12870,0,0.0,2,0.11499999966009,inf,0.07999999989687012,109.41625051781924,18.23604175296987,0.27661259101040503,953.5243546468774,0.30597717530981894,0.6947658854704489,0.0,255.11020002886653,312.81327016656456,323.33886308366203,-10.52559291709747,0.032552823427148735,0.032552823427148735
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.660000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,2,0,4,1.0,0,0.257332310432849,0.407332310432849,1.0,12870,0,0.0,35,0.11499999965411623,inf,0.0799999999725487,110.0344504357697,18.339075072628283,0.27969091296068926,959.2418041413772,0.30487515789338876,0.7109232316441804,0.0,245.6639000447467,312.16293078493806,323.33886308366203,-11.175932298723978,0.03456414794107899,0.03456414794107899
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.660000000000004,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,10,1.0,0,0.2428516532457368,0.3928516532457368,1.0,12870,0,0.0,137,0.11499999964072971,inf,0.07999999998931528,133.16484382545923,22.194140637576538,0.23615520523426367,1151.1265227816314,0.3956397869559385,0.7109232316441804,0.0,256.94949994795024,324.9547551528015,323.33886308366203,1.615892069139477,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,1,10,1.0,0,0.2405113565060716,0.3905113565060716,1.0,12870,0,0.0,12,0.11499999964643592,inf,0.07999999999999985,133.73923710324812,22.289872850541354,0.23741163034741886,1155.998810597684,0.40166569908165867,0.7270805778179117,0.0,251.86210009269416,327.16512870734056,323.33886308366203,3.8262656236785233,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.21735520610094075,0.36735520610094075,1.0,12870,0,0.0,117,0.11499999965640473,inf,0.07999999999911034,147.39072987299392,24.565121645498987,0.20956802267929692,1272.2016315115475,0.44869053925365215,0.7270805778179117,0.0,264.32229997590184,321.4829709409123,323.33886308366203,-1.855892142749724,0.005739774442979725,0.005739774442979725
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.2193667062510856,0.3693667062510856,1.0,12870,0,0.0,17,0.11499999960904872,inf,0.07999999999999985,148.48655133637862,24.747758556063104,0.2088061336494142,1280.203496211796,0.4518346540783097,0.7270805778179117,0.0,272.2187000326812,323.02257534500166,323.33886308366203,-0.3162877386603782,0.0009781927716450854,0.0009781927716450854
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.22577245072624044,0.37577245072624044,1.0,12870,0,0.0,19,0.11499999963379792,inf,0.07999999999999985,142.418602207758,23.736433701293,0.21420654052337748,1229.94489849837,0.4266987844549668,0.7270805778179117,0.0,253.4746000310406,324.4998708868559,323.33886308366203,1.1610078031938542,0.0,0.0
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7229,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,infeasible_load_detection,20.400000000000002,0.0,20.400000000000002,6,3,24.0,0,0,0.3,0.45,0.08,0.14,60.0,inf,inf,1,1,1.0,True,16.380000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,1,0,11,1.0,0,0.22096404971994169,0.3709640497199417,1.0,12870,0,0.0,10,0.11499999962664753,inf,0.07999999999999985,147.0850918958495,24.514181982641585,0.21357075040745918,1270.867031114179,0.44575089355655584,0.7432379239916431,0.0,261.95980003103614,323.5758318422524,323.33886308366203,0.23696875859036481,0.0,0.0
