experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.300000000000001,2.1,18.200000000000003,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,61.846164120223804,396.89096442374733,127.68909644237473,88.76936408468859,36.0,True,False,True,False,3.214106348943229,-0.2044496099117326,0.17449253392027275,5.76,-3.0800000000000005,0.17453292519943295,3.8406203312001517,0.0023142498250027974,0.03076940200373013,20.160000000000004,35.42,6.300000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.5934614060432872,-1.9684238671069496,0.45078007457498304,5.76,3.0800000000000005,0.4537856055185257,6.545733526267768,0.17220423826097647,-1.0,39.760000000000005,51.38,3.08,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.1,18.060000000000002,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,66.25852198034872,412.7145639400519,129.27145639400518,88.76936408468859,36.0,True,False,True,False,3.1856103876917783,-0.10013795438503469,0.17446898860786675,5.76,-3.0800000000000005,0.17453292519943295,3.937900416066547,0.0036632968531838247,0.10430869967247869,20.160000000000004,36.400000000000006,8.82,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.5949168412629828,-1.9666603759977292,0.4508317665169801,5.76,3.0800000000000005,0.4537856055185257,6.543447002143464,0.1692425081497101,-1.0,39.760000000000005,51.38,3.08,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.1,18.060000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,62.470663516855936,396.89096442374733,127.68909644237473,88.76936408468859,36.0,True,False,True,False,3.1848588695198794,-0.09690655441645513,0.1745044849282893,5.76,-3.0800000000000005,0.17453292519943295,3.9408372647159564,0.0016295075047279323,0.04117772528093222,20.160000000000004,35.0,6.720000000000001,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,0.9974364419395184,-2.6906028630312653,0.42219541403036676,5.76,3.0800000000000005,0.4537856055185257,7.482103250249248,1.8099846462816145,-1.0,39.760000000000005,53.2,2.3800000000000003,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.1,18.060000000000002,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,True,True,True,False,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,18.200000000000003,35.7,9.520000000000001,58.10000000000001,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.1151474965557777,-2.547977207646695,0.42305618548641455,5.76,3.0800000000000005,0.4537856055185257,7.297176318860793,1.7606660747247453,-1.0,39.760000000000005,52.92,2.3800000000000003,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.1,18.060000000000002,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,True,True,True,False,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,18.48,36.400000000000006,8.96,58.940000000000005,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.1168429777099702,-2.5459228626950137,0.4224684673973802,5.76,3.0800000000000005,0.4537856055185257,7.2945126767067645,1.7943398407699076,-1.0,39.760000000000005,52.92,2.24,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.0200000000000005,2.1,17.92,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,True,True,True,False,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,18.200000000000003,35.0,9.8,57.260000000000005,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.3939270178443304,-2.2101287753575827,0.4337695435308855,5.76,3.0800000000000005,0.4537856055185257,6.859158530415814,1.146835874364032,-1.0,39.760000000000005,52.220000000000006,2.24,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.0200000000000005,2.1,17.92,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7213,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,64.49446862516147,412.7145639400519,129.27145639400518,88.76936408468859,36.0,True,False,True,False,3.39289271202264,-0.7718766076669946,0.17450251643256864,5.76,-3.0800000000000005,0.17453292519943295,3.3061504059903797,0.001742294001510744,0.0749078104193579,18.900000000000002,35.28,7.700000000000001,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,308.0,2,3,59.13300920923227,295.58024423932,95.55802442393201,73.37574531137656,24.0,False,False,False,False,3.1050249770599163,-0.22326950882557628,0.4533821875858228,5.76,3.0800000000000005,0.4537856055185257,4.237980865975266,0.02311414492377703,-0.8080097103596355,0.0,10.780000000000001,47.88,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.180000000000001,2.8000000000000003,17.360000000000003,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,3,33.6922047223799,331.22470645923215,99.12247064592322,88.76936408468859,36.0,True,False,False,False,2.664596604688115,1.0807448568548286,0.17410278616190356,5.76,-3.0800000000000005,0.17453292519943295,5.185876969573445,0.024645151454242373,-0.43846325462700164,20.3,31.640000000000004,28.560000000000002,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,308.0,2,3,58.97174429126599,295.58024423932,95.55802442393201,73.37574531137656,24.0,False,False,False,False,3.132798872461052,-0.07835756011296005,0.4532130245367747,5.76,3.0800000000000005,0.4537856055185257,4.108212292721082,0.03280647368379922,-0.8085332977556299,0.0,11.200000000000001,45.78,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.460000000000001,2.9400000000000004,17.64,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,3,34.33011111674759,331.22470645923215,99.12247064592322,88.76936408468859,36.0,True,False,False,False,2.49567447184782,1.1698180273375718,0.1740709459935168,5.76,-3.0800000000000005,0.17453292519943295,5.358803450326334,0.026469458721789255,-0.42783148138754024,20.160000000000004,31.92,28.28,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,308.0,2,3,58.95945273595708,295.58024423932,95.55802442393201,73.37574531137656,24.0,False,False,False,False,3.1599644817383004,-0.26302793413153136,0.45346451690867395,5.76,3.0800000000000005,0.4537856055185257,4.235093914496598,0.0183970221942375,-0.8085732054027368,0.0,10.920000000000002,46.620000000000005,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.32,2.8000000000000003,17.500000000000004,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,3,34.11490611863804,331.22470645923215,99.12247064592322,88.76936408468859,36.0,True,False,False,False,3.100630726765248,1.3654328664819997,0.17467857800961317,5.76,-3.0800000000000005,0.17453292519943295,5.1801658565941215,0.008345291297558111,-0.43141823135603263,18.48,29.400000000000002,30.800000000000004,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.6001752626853334,-1.9352254445607604,0.45674135082829226,5.76,3.0800000000000005,0.4537856055185257,6.5158750835896715,0.16935173156520222,-1.0,39.760000000000005,50.540000000000006,6.720000000000001,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.32,2.8000000000000003,17.500000000000004,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,5,67.31785677214681,528.1052063470902,162.810520634709,88.76936408468859,36.0,True,False,True,False,3.176303597051117,-0.05653980211364287,0.17459847693119857,5.76,-3.0800000000000005,0.17453292519943295,3.97703390365408,0.0037558375699546583,0.12196427953578026,20.44,38.78,9.66,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.6325439275511644,-1.8962006874236712,0.4596034089749086,5.76,3.0800000000000005,0.4537856055185257,6.465173386036184,0.33333558408735253,-1.0,39.760000000000005,50.400000000000006,6.720000000000001,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.180000000000001,2.8000000000000003,17.360000000000003,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,66.04950453186095,528.1052063470902,162.810520634709,88.76936408468859,36.0,True,False,True,False,3.1651937262973124,0.009245324786712552,0.17454996497593722,5.76,-3.0800000000000005,0.17453292519943295,4.034409036620282,0.0009763072775522167,0.10082507553101583,20.44,40.32000000000001,10.080000000000002,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.3891220691562416,-2.189023927390326,0.450161076139834,5.76,3.0800000000000005,0.4537856055185257,6.8459613666561685,0.2076702361202171,-1.0,39.760000000000005,51.52,3.9200000000000004,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.300000000000001,2.8000000000000003,18.340000000000003,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,60.83617453638256,528.1052063470902,162.810520634709,88.76936408468859,36.0,False,False,True,False,3.3929370239484697,-0.769402032870119,0.17455594422362086,5.76,-3.0800000000000005,0.17453292519943295,3.307846746495168,0.0013188929344882005,0.013936242273042687,20.44,38.080000000000005,7.420000000000001,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.6764060491067778,-1.8433190304504266,0.4462807303600864,5.76,3.0800000000000005,0.4537856055185257,6.396468543764367,0.4299976723511555,-1.0,39.760000000000005,50.68000000000001,4.2,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.300000000000001,2.8000000000000003,18.340000000000003,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,62.02875886729024,528.1052063470902,162.810520634709,88.76936408468859,36.0,False,False,True,False,3.1559680436349677,0.09110943974374963,0.17476742651821509,5.76,-3.0800000000000005,0.17453292519943295,4.1032813099520995,0.01343593585647952,0.03381264778817061,20.44,39.2,8.120000000000001,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.3602671056039508,-2.2228158485492817,0.4492051321284256,5.76,3.0800000000000005,0.4537856055185257,6.890392257749633,0.2624417934247252,-1.0,39.760000000000005,51.660000000000004,3.9200000000000004,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.300000000000001,2.8000000000000003,18.340000000000003,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,5,61.32478774936137,528.1052063470902,162.810520634709,88.76936408468859,36.0,False,False,True,False,3.395152786383708,-0.8636972012239374,0.17454727341907983,5.76,-3.0800000000000005,0.17453292519943295,3.241064707717411,0.0008220924293041232,0.022079795822689485,20.44,37.24,5.180000000000001,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.2982110231268722,-2.299283748427451,0.4538013648751167,5.76,3.0800000000000005,0.4537856055185257,6.988866468909121,0.0009029446204954634,-1.0,39.760000000000005,51.800000000000004,3.9200000000000004,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.8000000000000003,18.200000000000003,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,6,68.6459036304603,626.8049506985521,194.68049506985523,88.76936408468859,36.0,False,False,True,False,4.406320920388013,-2.2350045443889783,0.174559132980169,5.76,-3.0800000000000005,0.17453292519943295,1.5957645097514968,0.0015015952265916004,0.14409839384100498,20.44,40.88,7.280000000000001,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,308.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,1.2894333229181392,-2.3098664407793614,0.45381989895516783,5.76,3.0800000000000005,0.4537856055185257,7.002615701555694,0.001964869184583792,-1.0,39.760000000000005,51.800000000000004,3.9200000000000004,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,6.16,2.8000000000000003,18.200000000000003,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7214,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,6,67.62454311376554,626.8049506985521,194.68049506985523,88.76936408468859,36.0,False,False,True,False,3.68629071108229,-1.6202260866916296,0.17470222657993073,5.76,-3.0800000000000005,0.17453292519943295,2.5359830624275133,0.009700254568272549,0.1270757185627589,20.44,41.720000000000006,7.840000000000001,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,308.0,2,3,55.04410028153278,288.9273078387932,94.89273078387933,73.37574531137656,24.0,False,False,False,False,2.313512645195785,-1.032360212192824,0.4528556373382573,5.76,3.0800000000000005,0.4537856055185257,5.365611018481675,0.053283251810851015,-0.8212853886963222,32.900000000000006,45.36000000000001,7.840000000000001,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.62,2.8000000000000003,16.8,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,3,43.09259822666329,252.74606721288285,91.27460672128828,88.76936408468859,36.0,False,False,False,False,3.246643261099282,1.0441257776339992,0.1742878318715242,5.76,-3.0800000000000005,0.17453292519943295,4.829635133912591,0.014042813275976623,-0.28179002955561183,20.3,35.14,25.060000000000002,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,308.0,2,3,55.181515549077,288.9273078387932,94.89273078387933,73.37574531137656,24.0,False,False,False,False,2.2243732449315985,-1.1387216420336148,0.45195067454393145,5.76,3.0800000000000005,0.4537856055185257,5.504386327658908,0.10513380054208701,-0.8208392352302695,32.34,45.50000000000001,7.5600000000000005,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,infeasible_load_detection,infeasible_load_detection_v00,7215,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,2.8000000000000003,17.080000000000002,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
