experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4519,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,186.909900046885,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.20248760756976106,0.20248760756976106,0.0,0.0,-0.15248760756976104,6.765265423087882,10.091363443298608,1.0,0.08973095143028417,1.0,0,True,8.299978300453041,8.588000726125431,38.333984155012004,18,10.501999990083277,-4.8631227304774045,0.0,-4.8631227304774045,False,0.08607296868101601,0.0,0.0,3,3,2.7666594334843473,6.563049875821202
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,194.37769998330623,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.24513466907762166,0.24513466907762166,0.0,0.0,-0.19513466907762167,8.19013627853532,12.216762635030685,1.0,0.0990715637095046,1.0,0,True,3.2150525267720673,2.6132228594871303,16.434123469350045,18,6.308299954980612,-5.274380998318124,0.0,-5.274380998318124,False,0.09335187607642698,0.0,0.0,3,3,1.0716841755906892,1.4782049233541392
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.24513466907762166,0.24513466907762166,0.0,0.0,-0.19513466907762167,8.19013627853532,12.216762635030685,1.0,0.0990715637095046,1.0,0,True,3.2150525267720673,2.6132228594871303,16.434123469350045,18,0.07040007039904594,-5.274380998318124,0.0,-5.274380998318124,False,0.09335187607642698,0.0,0.0,3,3,1.0716841755906892,1.4782049233541392
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.8658956021359905,0.8658956021359905,0.0,0.0,-0.8158956021359904,28.93023255813954,43.15359013809143,0.6666666666666666,0.1445397238007906,1.0,0,True,4.689009553292911,6.17941333488111,24.8039806777565,18,0.20400003995746374,-12.180000254681524,0.0,-12.180000254681524,False,0.21557522574657564,0.0,0.0,2,4,2.3445047766464553,3.578538577167883
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.33329670904023173,0.33329670904023173,0.0,0.0,-0.28329670904023174,8.078688744173789,18.29335657281451,0.3333333333333333,0.0,0.0,0,True,3.8309038450679496,6.615197180183878,20.82745867914173,18,16.61789999343455,-5.986005684780731,0.0,-5.986005684780731,False,0.10594700327045542,0.0,0.0,1,5,3.8309038450679496,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2362640000412459,0.2362640000412459,0.0,0.0,-0.18626400004124588,7.893760459631068,11.774675604097487,1.0,0.09703270899898583,1.0,0,True,6.419579744547116,6.615197180183878,33.82636900634028,18,32.00839995406568,-5.221019258528455,0.0,-5.221019258528455,False,0.09240742050492841,0.0,0.0,3,3,2.1398599148490387,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2362640000412459,0.2362640000412459,0.0,0.0,-0.18626400004124588,7.893760459631068,11.774675604097487,1.0,0.09703270899898583,1.0,0,True,6.419579744547116,6.615197180183878,33.82636900634028,18,30.183599912561476,-5.221019258528455,0.0,-5.221019258528455,False,0.09240742050492841,0.0,0.0,3,3,2.1398599148490387,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2362640000412459,0.2362640000412459,0.0,0.0,-0.18626400004124588,7.893760459631068,11.774675604097487,1.0,0.09703270899898583,1.0,0,True,6.419579744547116,6.615197180183878,33.82636900634028,18,28.557099984027445,-5.221019258528455,0.0,-5.221019258528455,False,0.09240742050492841,0.0,0.0,3,3,2.1398599148490387,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2362640000412459,0.2362640000412459,0.0,0.0,-0.18626400004124588,7.893760459631068,11.774675604097487,1.0,0.09703270899898583,1.0,0,True,6.419579744547116,6.615197180183878,33.82636900634028,18,26.544000022113323,-5.221019258528455,0.0,-5.221019258528455,False,0.09240742050492841,0.0,0.0,3,3,2.1398599148490387,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4520,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,186.78560003172606,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.23626400004124554,0.23626400004124554,0.0,0.0,-0.18626400004124555,7.893760459631068,11.774675604097462,1.0,0.0970327089989862,1.0,0,True,6.777087145862245,6.615197180183878,36.24354005344048,18,10.43929997831583,-5.226517932867782,0.0,-5.226517932867782,False,0.09250474217465102,0.0,0.0,3,3,2.2590290486207483,3.8309038450679496
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,184.13349997717887,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2423857291354443,0.2423857291354443,0.0,0.0,-0.19238572913544427,8.098292098221464,12.079763870645788,1.0,0.09843512229951276,1.0,0,True,2.303829085959878,1.3326390801369468,13.64116149575441,18,8.150700014084578,-5.23090201952897,0.0,-5.23090201952897,False,0.09258233662883132,0.0,0.0,3,3,0.7679430286532926,0.9092211084189258
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2423857291354443,0.2423857291354443,0.0,0.0,-0.19238572913544427,8.098292098221464,12.079763870645788,1.0,0.09843512229951276,1.0,0,True,2.303829085959878,1.3326390801369468,13.64116149575441,18,0.12260000221431255,-5.23090201952897,0.0,-5.23090201952897,False,0.09258233662883132,0.0,0.0,3,3,0.7679430286532926,0.9092211084189258
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.8658956021359906,0.8658956021359906,0.0,0.0,-0.8158956021359905,28.930232558139547,43.153590138091424,0.6666666666666666,0.1445397238007905,1.0,0,True,2.4287729548030335,2.6338590293817656,14.060167297217827,18,0.18990004900842905,-12.147505508809376,0.0,-12.147505508809376,False,0.2150000975010509,0.0,0.0,2,4,1.2143864774015167,1.6324972818673413
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.31290599870268015,0.31290599870268015,0.0,0.0,-0.26290599870268017,7.179862409943297,17.347223589413993,0.3333333333333333,0.0,0.0,0,True,2.245108962601302,3.6222421799866065,13.946075770483988,18,16.068500000983477,-5.731717428350972,0.0,-5.731717428350972,False,0.10144632616550393,0.0,0.0,1,5,2.245108962601302,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21958040369155518,0.21958040369155518,0.0,0.0,-0.1695804036915552,7.336348779617865,10.94321615664455,1.0,0.09332559501112497,1.0,0,True,3.639716940142254,3.6222421799866065,22.761259243737516,18,28.36820005904883,-4.993089080748198,0.0,-4.993089080748198,False,0.08837325806633978,0.0,0.0,3,3,1.2132389800474181,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21958040369155518,0.21958040369155518,0.0,0.0,-0.1695804036915552,7.336348779617865,10.94321615664455,1.0,0.09332559501112497,1.0,0,True,3.639716940142254,3.6222421799866065,22.761259243737516,18,28.77900004386902,-4.993089080748198,0.0,-4.993089080748198,False,0.08837325806633978,0.0,0.0,3,3,1.2132389800474181,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21958040369155518,0.21958040369155518,0.0,0.0,-0.1695804036915552,7.336348779617865,10.94321615664455,1.0,0.09332559501112497,1.0,0,True,3.639716940142254,3.6222421799866065,22.761259243737516,18,26.140699977986515,-4.993089080748198,0.0,-4.993089080748198,False,0.08837325806633978,0.0,0.0,3,3,1.2132389800474181,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21958040369155518,0.21958040369155518,0.0,0.0,-0.1695804036915552,7.336348779617865,10.94321615664455,1.0,0.09332559501112497,1.0,0,True,3.639716940142254,3.6222421799866065,22.761259243737516,18,28.82000000681728,-4.993089080748198,0.0,-4.993089080748198,False,0.08837325806633978,0.0,0.0,3,3,1.2132389800474181,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4521,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,188.17889993079007,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21958040369155532,0.21958040369155532,0.0,0.0,-0.1695804036915553,7.336348779617865,10.94321615664456,1.0,0.09332559501112483,1.0,0,True,4.659540235070688,3.6222421799866065,31.311868396802765,18,10.014399886131287,-5.009602264863873,0.0,-5.009602264863873,False,0.08866552681174997,0.0,0.0,3,3,1.553180078356896,2.245108962601302
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,181.46569991949946,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2289671440557041,0.2289671440557041,0.0,0.0,-0.17896714405570407,7.649966935233643,11.411022605144728,1.0,0.09538960814042222,1.0,0,True,2.8601604855976506,2.0747245534998995,17.282058124553778,18,6.308099953457713,-5.087354516901721,0.0,-5.087354516901721,False,0.09004167286551719,0.0,0.0,3,3,0.9533868285325502,1.2566528687143992
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2289671440557041,0.2289671440557041,0.0,0.0,-0.17896714405570407,7.649966935233643,11.411022605144728,1.0,0.09538960814042222,1.0,0,True,2.8601604855976506,2.0747245534998995,17.282058124553778,18,0.06859994027763605,-5.087354516901721,0.0,-5.087354516901721,False,0.09004167286551719,0.0,0.0,3,3,0.9533868285325502,1.2566528687143992
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.29810941618193,0.29810941618193,0.0,0.0,-0.24810941618193,12.967749472863645,12.319361999220448,0.6666666666666666,0.02624733601419632,1.0,0,True,1.4017791091263374,1.2843682518450188,8.566992043156793,18,0.1860000193119049,-5.678263741863439,0.0,-5.678263741863439,False,0.10050024321882194,0.0,0.0,2,4,0.7008895545631687,0.7779370256374704
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.31657623708525173,0.31657623708525173,0.0,0.0,-0.26657623708525174,7.342237567217431,17.518144807597295,0.3333333333333333,0.0,0.0,0,True,2.262730946756633,3.7357519885366166,13.079828152638523,18,16.65330003015697,-5.773240328114038,0.0,-5.773240328114038,False,0.10218124474538119,0.0,0.0,1,5,2.262730946756633,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22259433583618737,0.22259433583618737,0.0,0.0,-0.17259433583618738,7.4370465515473825,11.093421322432018,1.0,0.09398190124906436,1.0,0,True,5.276863450884557,3.7357519885366166,32.30098196109223,18,26.87169995624572,-5.05165510271715,0.0,-5.05165510271715,False,0.08940982482685221,0.0,0.0,3,3,1.7589544836281856,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22259433583618737,0.22259433583618737,0.0,0.0,-0.17259433583618738,7.4370465515473825,11.093421322432018,1.0,0.09398190124906436,1.0,0,True,5.276863450884557,3.7357519885366166,32.30098196109223,18,31.121499952860177,-5.05165510271715,0.0,-5.05165510271715,False,0.08940982482685221,0.0,0.0,3,3,1.7589544836281856,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22259433583618737,0.22259433583618737,0.0,0.0,-0.17259433583618738,7.4370465515473825,11.093421322432018,1.0,0.09398190124906436,1.0,0,True,5.276863450884557,3.7357519885366166,32.30098196109223,18,27.840399998240173,-5.05165510271715,0.0,-5.05165510271715,False,0.08940982482685221,0.0,0.0,3,3,1.7589544836281856,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22259433583618737,0.22259433583618737,0.0,0.0,-0.17259433583618738,7.4370465515473825,11.093421322432018,1.0,0.09398190124906436,1.0,0,True,5.276863450884557,3.7357519885366166,32.30098196109223,18,28.200099943205714,-5.05165510271715,0.0,-5.05165510271715,False,0.08940982482685221,0.0,0.0,3,3,1.7589544836281856,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4522,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,182.21619992982596,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22259433583618737,0.22259433583618737,0.0,0.0,-0.17259433583618738,7.4370465515473825,11.093421322432018,1.0,0.09398190124906436,1.0,0,True,5.276863450884557,3.7357519885366166,32.30098196109223,18,11.068299994803965,-5.05165510271715,0.0,-5.05165510271715,False,0.08940982482685221,0.0,0.0,3,3,1.7589544836281856,2.262730946756633
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4523,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,184.5647000009194,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,174.905400024727,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_high_power,off_center_com,off_center_com_v00,4523,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,184.5647000009194,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.21126346402146992,0.21126346402146992,0.0,0.0,-0.1612634640214699,7.05847348121695,10.528725304813511,1.0,0.09154823591137137,1.0,0,True,3.461970754179359,2.3640335729124486,18.509529327971187,18,6.937599973753095,-4.894592294837277,0.0,-4.894592294837277,False,0.08662995212101375,0.0,0.0,3,3,1.1539902513931197,1.5268344514566234
