experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-07,7,target-07,-6.9823516980529785,4.332271229601453,6.8206159938282,-3.570171562096671,6.539212518035456,-3.4088062747488808,True,24.599999999999998,0.3243866090779217,15.586730633288521,15.905046971926154,1.0204222646895433,0.8988075291070564,0.7045854270724017,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-08,8,target-08,6.909331668161449,6.20336955399835,-6.859821703013692,-5.038093178210485,-6.615849215880642,-4.835970668659257,True,28.2,0.31682184796060453,17.461082712262968,17.775265649733164,1.0179933250788362,0.967784126211694,0.6884809176569232,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.767855966094865,-6.0374314488179515,6.922119611450865,4.936176194409513,6.613978850341977,4.906007930393174,True,35.76,0.3096140384584083,24.940226926390288,17.545241406754673,0.7034916505987893,0.8401665101492061,0.7514416543217884,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.84329440960545,-4.354480587572096,-6.901738979894233,3.6072588605026965,-6.565580174645455,3.5909144368673855,True,33.96,0.3365559129331357,21.96469357825232,15.884433824266178,0.7231803060523309,0.7783938454547955,0.6919570117621067,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.732109299967392,-2.581203178633809,6.844942317826588,2.2206638434277273,6.6451425069373045,1.9812382179362917,True,26.759999999999998,0.3118406557416119,17.999269805089057,14.40118944843808,0.8000985375732483,0.9591569408721514,0.7457268342132392,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.948657787445773,-0.8174126854074338,-6.762686852561164,0.6986424857291565,-6.4198725976576965,0.7193946623684468,True,25.56,0.34344179448676326,17.233791564866493,13.794904679590104,0.8004567438144579,0.8672923287379938,0.7416273083150505,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.784373582751337,0.9087193385720566,6.8784947145880055,-0.6646746504398355,6.6170284619184985,-0.48850041682431944,True,29.279999999999998,0.31528076673823435,18.60911376007521,13.753164681450567,0.7390553284142524,0.871385039824715,0.6866910626248942,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.879442062201509,2.6545000879537053,-6.862172478673008,-2.1480918919424634,-6.633821679878787,-1.9243234908971234,True,24.24,0.31971297223657796,16.972862466296863,14.556677502621845,0.8576442265721027,0.8881236081545111,0.7590981582244085,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-07,7,target-07,-6.9823516980529785,4.332271229601453,6.8206159938282,-3.570171562096671,6.833784110320546,-3.2557173778678834,True,31.08,0.31472977817637215,20.555271143742107,15.905046971926154,0.7737697479494607,0.8988075291070564,0.7045854270724017,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,smith_motion_field,model_based,decentralized,proposed,amr-08,8,target-08,6.909331668161449,6.20336955399835,-6.859821703013692,-5.038093178210485,-6.653287752172744,-4.792701930368362,True,34.92,0.3207384251496621,22.448543366779344,17.775265649733164,0.7918226746078337,0.967784126211694,0.6884809176569232,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.767855966094865,-6.0374314488179515,6.922119611450865,4.936176194409513,6.577118016655998,4.884272543008119,True,32.519999999999996,0.34888406303498504,23.41409209690313,17.545241406754673,0.7493453657797519,0.8401665101492061,0.7514416543217884,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,6.84329440960545,-4.354480587572096,-6.901738979894233,3.6072588605026965,-6.5888710938417185,3.5803634602643055,True,32.4,0.31402177739283077,21.28293782159044,15.884433824266178,0.7463459207286807,0.7783938454547955,0.6919570117621067,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.732109299967392,-2.581203178633809,6.844942317826588,2.2206638434277273,6.552641351779188,2.0811113495094755,True,20.52,0.3239054697146169,14.573825508840441,14.40118944843808,0.9881543757815928,0.9591569408721514,0.7457268342132392,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,6.948657787445773,-0.8174126854074338,-6.762686852561164,0.6986424857291565,-6.451239049065339,0.7340417628257045,True,23.4,0.3134530955682726,16.373299832240626,13.794904679590104,0.8425244038117833,0.8672923287379938,0.7416273083150505,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.784373582751337,0.9087193385720566,6.8784947145880055,-0.6646746504398355,6.576655157391872,-0.6716076317250902,True,23.88,0.301919168847988,15.488967713555967,13.753164681450567,0.8879329427108159,0.871385039824715,0.6866910626248942,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,6.879442062201509,2.6545000879537053,-6.862172478673008,-2.1480918919424634,-6.57672354921637,-1.9729304381991033,True,21.36,0.33490689184522354,15.272995510147574,14.556677502621845,0.9530990494268268,0.8881236081545111,0.7590981582244085,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-07,7,target-07,-6.9823516980529785,4.332271229601453,6.8206159938282,-3.570171562096671,6.89081276352155,-3.244359695066618,True,30.959999999999997,0.33328810235739054,20.043204655031246,15.905046971926154,0.7935381215565082,0.8988075291070564,0.7045854270724017,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5406,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-08,8,target-08,6.909331668161449,6.20336955399835,-6.859821703013692,-5.038093178210485,-6.635824795966067,-4.77319369572517,True,32.16,0.3469097147499481,20.928169221610773,17.775265649733164,0.8493464221121708,0.967784126211694,0.6884809176569232,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.618570561927964,4.782724602328189,True,24.72,0.34055538062907476,17.395431394870428,17.735986775499498,1.0195772885936876,0.7159063612760324,0.7046990894549405,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.586282977993219,3.381863868460331,True,22.439999999999998,0.3324663770217047,15.39735243450311,15.729818811524769,1.0215924379490497,0.9119964097533083,0.6872245288000246,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.533588128059167,2.063712657582788,True,17.52,0.30509350920482287,14.084997168280925,14.39009067748577,1.0216608853775213,0.965440807313592,0.8083710839203468,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.4512182534390785,0.6240590869650471,True,18.24,0.34105523768540497,13.436776435024331,13.777831672709704,1.0253822216462853,0.8641846951869955,0.7384537115213633,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.485194558212562,-0.6567563921519121,True,17.52,0.3144043314166093,13.535496771776435,13.84990110319305,1.0232281338999094,0.7653395511738496,0.7759694884956845,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.455633280228052,-2.0291211941129603,True,21.72,0.321404094406333,14.089547040683986,14.410951135090293,1.022811527828272,0.7886025823717193,0.6495935579586074,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.526890291508763,-3.4747304348205366,True,20.64,0.3017575047043458,15.485403635078889,15.787161139783214,1.0194865766379353,0.9611811782270305,0.753174906668307,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,direct_to_target,classic,decentralized,baseline,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.608278723175978,-4.813282939053176,True,24.84,0.342850806353699,17.297607044575,17.64045785092876,1.0198207073076788,0.8964435322833368,0.6972453692764781,direct_single_integrator,sp4_motion_baseline
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.581533124771738,4.896017292083529,True,31.2,0.31847592707817984,20.518689827850128,17.735986775499498,0.8643820304465224,0.7159063612760324,0.7046990894549405,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.532197712641712,3.5347789358280566,True,28.68,0.3415885718181574,18.512668903344814,15.729818811524769,0.8496786116389059,0.9119964097533083,0.6872245288000246,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.51866133082346,1.991613134294801,True,19.2,0.3489355430942818,14.569938476558649,14.39009067748577,0.987656241695033,0.965440807313592,0.8083710839203468,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.458311875995737,0.6872283048783477,True,20.64,0.3326772665240564,14.282457807704276,13.777831672709704,0.9646681165252688,0.8641846951869955,0.7384537115213633,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.577857434517293,-0.4784401436339946,True,22.32,0.3078520697463096,16.092332635298867,13.84990110319305,0.8606521762303747,0.7653395511738496,0.7759694884956845,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.478392040105409,-1.9884473390814752,True,26.52,0.31654247742222047,16.178166679166523,14.410951135090293,0.8907654013509475,0.7886025823717193,0.6495935579586074,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.543336202861006,-3.381913783128041,True,26.16,0.3461065165015255,18.493499921553042,15.787161139783214,0.8536599998242758,0.9611811782270305,0.753174906668307,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,cbf_safety_filter,sota,centralized,baseline,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.964451648740252,-4.731843599408817,True,32.879999999999995,0.3120676466232405,21.521128570299023,17.64045785092876,0.8196808914228636,0.8964435322833368,0.6972453692764781,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.703280031302859,4.699023828058531,True,32.519999999999996,0.34783202297452764,19.93103095754959,17.735986775499498,0.8898680059889906,0.7159063612760324,0.7046990894549405,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.564439870942418,3.4643509258151606,True,31.2,0.3205137815257809,18.707431555007005,15.729818811524769,0.8408326266100765,0.9119964097533083,0.6872245288000246,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.654918648652837,2.473154531231092,True,27.599999999999998,0.34980311970892286,19.157676363867186,14.39009067748577,0.751139668724468,0.965440807313592,0.8083710839203468,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.44486734244313,0.6749727418400194,True,21.96,0.34543314580519646,14.170943217608555,13.777831672709704,0.972259323965791,0.8641846951869955,0.7384537115213633,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.492063019432146,-0.5680560411334001,True,21.599999999999998,0.3303597827084146,14.710462805058423,13.84990110319305,0.9415000253037956,0.7653395511738496,0.7759694884956845,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.467280863795966,-2.062462794445566,True,28.32,0.3007704705289737,16.167108085755526,14.410951135090293,0.8913747009452765,0.7886025823717193,0.6495935579586074,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.8885022874751725,-3.3428007870308862,True,33.12,0.3024734533685725,21.91376179197038,15.787161139783214,0.7204222300877584,0.9611811782270305,0.753174906668307,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,tensor_flow_motion_field,model_based,decentralized,proposed,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.978552156534194,-4.740896794486667,True,35.519999999999996,0.30793298330720686,21.77131179428928,17.64045785092876,0.8102615964351739,0.8964435322833368,0.6972453692764781,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.6342737545341,4.792084408998034,True,27.48,0.32246479526707317,17.414976739826873,17.735986775499498,1.018432986760097,0.7159063612760324,0.7046990894549405,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.605645054536364,3.391251059664546,True,24.96,0.3110161009185256,15.42302529421311,15.729818811524769,1.0198919155910853,0.9119964097533083,0.6872245288000246,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.536801416380248,2.0648770156475673,True,19.439999999999998,0.30167587315272953,14.095403252871089,14.39009067748577,1.020906633129113,0.965440807313592,0.8083710839203468,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.470288900329216,0.6252737489637222,True,20.279999999999998,0.3219710812417177,13.457112838388115,13.777831672709704,1.0238326629324752,0.8641846951869955,0.7384537115213633,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.485241323927595,-0.6628873494185918,True,19.439999999999998,0.3136847099002458,13.54355352883752,13.84990110319305,1.0226194383699403,0.7653395511738496,0.7759694884956845,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.459003560717018,-2.01240639615429,True,24.119999999999997,0.3241266951147698,14.094657165107096,14.410951135090293,1.0224406997827673,0.7886025823717193,0.6495935579586074,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.488091117262108,-3.4515381399949296,True,22.8,0.3469589486645505,15.441563121275998,15.787161139783214,1.022381025534328,0.9611811782270305,0.753174906668307,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,explicit_vgne_cbf_motion,model_based,decentralized,proposed,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.611969861329421,-4.821077469314303,True,27.599999999999998,0.3350784481672706,17.309852203666146,17.64045785092876,1.0190992761447493,0.8964435322833368,0.6972453692764781,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.651675886459379,4.813214423273765,True,30.72,0.2956624938940027,20.2086497398554,17.735986775499498,0.8776433360869564,0.7159063612760324,0.7046990894549405,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.549878419912449,3.4630717865979475,True,30.959999999999997,0.3349033142372329,19.641037238956656,15.729818811524769,0.800864975721636,0.9119964097533083,0.6872245288000246,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.4920452536574995,2.2293288136039715,True,25.56,0.33533247388002374,18.91144499872741,14.39009067748577,0.7609196800378875,0.965440807313592,0.8083710839203468,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.475540284720469,0.6860165274450541,True,20.759999999999998,0.3154064176949284,14.237491879940405,13.777831672709704,0.9677148046083643,0.8641846951869955,0.7384537115213633,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.526264524325315,-0.5557304274514998,True,20.759999999999998,0.30444849440817423,14.99646106651699,13.84990110319305,0.9235446310807357,0.7653395511738496,0.7759694884956845,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.5062642158363975,-1.9523577522711686,True,26.759999999999998,0.3116716212350531,16.162063083862858,14.410951135090293,0.8916529443248506,0.7886025823717193,0.6495935579586074,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.55933498315554,-3.3666905074785882,True,27.84,0.3463603910839484,19.677375218131928,15.787161139783214,0.8023001525750225,0.9611811782270305,0.753174906668307,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,smith_motion_field,model_based,decentralized,proposed,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.6697796777938665,-4.792108885405958,True,34.199999999999996,0.3135828984984469,22.386894680923984,17.64045785092876,0.7879814553270896,0.8964435322833368,0.6972453692764781,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.928827086185178,-6.129151972191063,6.883791875378521,4.996349559126254,6.584901291617122,4.94664461086307,True,30.84,0.30299531835174587,20.83344357087425,17.735986775499498,0.8513228605325197,0.7159063612760324,0.7046990894549405,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,6.71429940379598,-4.375259973372813,-6.873474977758267,3.549359083678231,-6.533481102091059,3.522164384660545,True,29.279999999999998,0.34107973722558094,19.1511258391782,15.729818811524769,0.8213521723796348,0.9119964097533083,0.6872245288000246,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.745771038620017,-2.6315791707081666,6.82123080485552,2.165416835689403,6.55333768613156,2.013388474708722,True,18.72,0.3080249106843823,14.390222344747585,14.39009067748577,0.9999908502274211,0.965440807313592,0.8083710839203468,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,6.899188006289578,-0.8969976723382351,-6.790081224191501,0.6626668867662676,-6.490337930878183,0.6795067455819007,True,20.279999999999998,0.3002159601540934,14.165901921767057,13.777831672709704,0.9726053271298559,0.8641846951869955,0.7384537115213633,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.953442767189825,0.9596283686869829,6.797349025439324,-0.69430199381045,6.53892425854849,-0.4801457309021797,True,21.48,0.3356281649167992,15.685106486655,13.84990110319305,0.8829969445841279,0.7653395511738496,0.7759694884956845,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,6.859034737806238,2.5790184935680665,-6.7593612002456664,-2.1342399008350688,-6.533818140411565,-1.9337844984031631,True,26.04,0.30174830604904185,15.996292731695965,14.410951135090293,0.9008931867404261,0.7886025823717193,0.6495935579586074,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-07,7,target-07,-6.820454378699733,4.376773624655626,6.786984346337735,-3.6277293703985887,6.53818380803356,-3.3952108239359218,True,25.32,0.34053866492596474,18.01983198340043,15.787161139783214,0.8760992418978204,0.9611811782270305,0.753174906668307,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5407,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-08,8,target-08,6.778866471580034,6.1407826533674665,-6.873621409766583,-5.03040026698962,-6.689162920607818,-4.780368671119177,True,33.24,0.31071004675783287,21.903011846996918,17.64045785092876,0.8053895954654936,0.8964435322833368,0.6972453692764781,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_explicit_control_law,communication_limited,communication_limited_v00,5408,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.915179455028842,-6.079194053665827,6.851056142502705,5.05382921014342,6.6067505730226594,4.856254530469389,True,25.919999999999998,0.3141989263623687,17.39041768962971,17.704616615992077,1.0180673593912428,0.872104403367995,0.6720091632309053,direct_single_integrator,sp4_motion_baseline
