experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.19498318657250302,0.19498318657250302,0.0,0.0,-0.14498318657250303,6.514536993321855,9.717366038599355,1.0,0.08822927743084097,1.0,0,True,8.300690180128399,7.3322750461158765,37.87613382218956,18,36.754900007508695,-4.777870905502872,0.0,-4.777870905502872,False,0.08456408682305967,0.0,0.0,3,3,2.7668967267094664,4.4057531244127714
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.19498318657250302,0.19498318657250302,0.0,0.0,-0.14498318657250303,6.514536993321855,9.717366038599355,1.0,0.08822927743084097,1.0,0,True,8.300690180128399,7.3322750461158765,37.87613382218956,18,32.666899962350726,-4.777870905502872,0.0,-4.777870905502872,False,0.08456408682305967,0.0,0.0,3,3,2.7668967267094664,4.4057531244127714
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.19498318657250302,0.19498318657250302,0.0,0.0,-0.14498318657250303,6.514536993321855,9.717366038599355,1.0,0.08822927743084097,1.0,0,True,8.300690180128399,7.3322750461158765,37.87613382218956,18,29.5060999924317,-4.777870905502872,0.0,-4.777870905502872,False,0.08456408682305967,0.0,0.0,3,3,2.7668967267094664,4.4057531244127714
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.19498318657250302,0.19498318657250302,0.0,0.0,-0.14498318657250303,6.514536993321855,9.717366038599355,1.0,0.08822927743084097,1.0,0,True,8.300690180128399,7.3322750461158765,37.87613382218956,18,31.24689997639507,-4.777870905502872,0.0,-4.777870905502872,False,0.08456408682305967,0.0,0.0,3,3,2.7668967267094664,4.4057531244127714
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,smith_wrench_marginal_guarded,Smith-QR wrench marginal guarded,model_based,decentralized,proposed,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_with_certified_guard,local_marginal_wrench_scores_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,46.90119996666908,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.1949831865725029,0.1949831865725029,0.0,0.0,-0.14498318657250292,6.514536993321855,9.717366038599348,1.0,0.08822927743084108,1.0,0,True,8.811074994208736,7.3322750461158765,42.20552728017746,18,11.652600020170212,-4.786160220000829,0.0,-4.786160220000829,False,0.08471080035399697,0.0,0.0,3,3,2.9370249980695786,4.4057531244127714
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,support_dual_wrench_market_guarded,Residual-support wrench market guarded,model_based,decentralized,proposed,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_residual_support_market_with_certified_guard,current_residual_direction_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,29.086200054734945,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4415,smith_wrench_pairs_guarded,Smith-QR pair repair guarded,model_based,decentralized,proposed,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A,model_based_tuning_optional,distributed_pair_aware_smith_guarded_repair,local_pair_complementarity_plus_wrench_guard,0,8,False,False,6,1,36.0,28.0,inf,0.05,198.6675999360159,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,254.13839996326715,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,202.49329996295273,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.23775239432737794,0.23775239432737794,0.0,0.0,-0.18775239432737795,7.943488848053178,11.848852625933807,1.0,0.097371737872611,1.0,0,True,4.459136588303959,3.707722349414529,28.031003240849117,18,6.467300001531839,-5.21146102495306,0.0,-5.21146102495306,False,0.0922382482292577,0.0,0.0,3,3,1.4863788627679864,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.23775239432737794,0.23775239432737794,0.0,0.0,-0.18775239432737795,7.943488848053178,11.848852625933807,1.0,0.097371737872611,1.0,0,True,4.459136588303959,3.707722349414529,28.031003240849117,18,0.08279993198812008,-5.21146102495306,0.0,-5.21146102495306,False,0.0922382482292577,0.0,0.0,3,3,1.4863788627679864,2.571482356644254
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.8658956021359906,0.8658956021359906,0.0,0.0,-0.8158956021359905,28.930232558139547,43.153590138091424,0.6666666666666666,0.1445397238007905,1.0,0,True,2.8787306078140387,3.095233683100679,18.187562559624066,18,0.2095999661833048,-12.154968698276711,0.0,-12.154968698276711,False,0.21513218935003028,0.0,0.0,2,4,1.4393653039070193,1.90456768686439
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.29951323887689296,0.29951323887689296,0.0,0.0,-0.24951323887689297,6.58486816399796,16.720913856839957,0.3333333333333333,0.0,0.0,0,True,2.321753894797568,3.194486834066436,18.440428564897942,18,22.67569990362972,-5.582480608565729,0.0,-5.582480608565729,False,0.09880496652328724,0.0,0.0,1,5,2.321753894797568,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.20853639724481643,0.20853639724481643,0.0,0.0,-0.15853639724481644,6.967360100047735,10.392816632141413,1.0,0.09097684163207653,1.0,0,True,4.65067450691149,3.194486834066436,33.11094338437687,18,32.22519997507334,-4.885257471866597,0.0,-4.885257471866597,False,0.086464734015338,0.0,0.0,3,3,1.5502248356371633,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.20853639724481643,0.20853639724481643,0.0,0.0,-0.15853639724481644,6.967360100047735,10.392816632141413,1.0,0.09097684163207653,1.0,0,True,4.65067450691149,3.194486834066436,33.11094338437687,18,30.881899991072714,-4.885257471866597,0.0,-4.885257471866597,False,0.086464734015338,0.0,0.0,3,3,1.5502248356371633,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.20853639724481643,0.20853639724481643,0.0,0.0,-0.15853639724481644,6.967360100047735,10.392816632141413,1.0,0.09097684163207653,1.0,0,True,4.65067450691149,3.194486834066436,33.11094338437687,18,33.31500000786036,-4.885257471866597,0.0,-4.885257471866597,False,0.086464734015338,0.0,0.0,3,3,1.5502248356371633,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.20853639724481643,0.20853639724481643,0.0,0.0,-0.15853639724481644,6.967360100047735,10.392816632141413,1.0,0.09097684163207653,1.0,0,True,4.65067450691149,3.194486834066436,33.11094338437687,18,31.654200050979853,-4.885257471866597,0.0,-4.885257471866597,False,0.086464734015338,0.0,0.0,3,3,1.5502248356371633,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,smith_wrench_marginal_guarded,Smith-QR wrench marginal guarded,model_based,decentralized,proposed,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_with_certified_guard,local_marginal_wrench_scores_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,50.10830005630851,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2085363972448167,0.2085363972448167,0.0,0.0,-0.15853639724481672,6.967360100047742,10.392816632141429,1.0,0.09097684163207626,1.0,0,True,5.914874483001459,3.194486834066436,37.68301310578855,18,12.60529994033277,-4.902713906440385,0.0,-4.902713906440385,False,0.08677369745912186,0.0,0.0,3,3,1.9716248276671529,2.321753894797568
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,support_dual_wrench_market_guarded,Residual-support wrench market guarded,model_based,decentralized,proposed,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_residual_support_market_with_certified_guard,current_residual_direction_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,28.44949997961521,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4416,smith_wrench_pairs_guarded,Smith-QR pair repair guarded,model_based,decentralized,proposed,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A,model_based_tuning_optional,distributed_pair_aware_smith_guarded_repair,local_pair_complementarity_plus_wrench_guard,0,8,False,False,6,1,36.0,28.0,inf,0.05,201.14809996448457,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,259.2012999812141,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,199.32640006300062,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22938454973600994,0.22938454973600994,0.0,0.0,-0.17938454973600992,7.663912777402771,11.431824828420606,1.0,0.09548272181426273,1.0,0,True,3.0416544316699343,2.483258719408231,13.674071584467839,18,6.885900045745075,-5.092458010674813,0.0,-5.092458010674813,False,0.09013200018893473,0.0,0.0,3,3,1.0138848105566447,1.5230844962087153
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.22938454973600994,0.22938454973600994,0.0,0.0,-0.17938454973600992,7.663912777402771,11.431824828420606,1.0,0.09548272181426273,1.0,0,True,3.0416544316699343,2.483258719408231,13.674071584467839,18,0.07199996616691351,-5.092458010674813,0.0,-5.092458010674813,False,0.09013200018893473,0.0,0.0,3,3,1.0138848105566447,1.5230844962087153
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.2823247555818322,0.2823247555818322,0.0,0.0,-0.2323247555818322,12.281117273190574,11.667061409531051,0.6666666666666666,0.027253881607076702,1.0,0,True,10.763422924326326,10.733693767416053,66.22420192521332,18,0.20929996389895678,-5.64167313279537,0.0,-5.64167313279537,False,0.09985262181938709,0.0,0.0,2,4,5.381711462163163,5.964300748412065
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.3095786371889089,0.3095786371889089,0.0,0.0,-0.2595786371889089,7.032412806059234,17.19201348006235,0.3333333333333333,0.0,0.0,0,True,4.799122175914261,8.336292968270579,27.794530737102978,18,18.484200001694262,-5.7314375010304515,0.0,-5.7314375010304515,False,0.101441371699654,0.0,0.0,1,5,4.799122175914261,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.216843512726707,0.216843512726707,0.0,0.0,-0.166843512726707,7.244907164827339,10.806817876461167,1.0,0.09273512446220189,1.0,0,True,7.202517033674949,8.336292968270579,37.86244677656048,18,32.07660000771284,-5.0123819842369475,0.0,-5.0123819842369475,False,0.08871472538472473,0.0,0.0,3,3,2.400839011224983,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.216843512726707,0.216843512726707,0.0,0.0,-0.166843512726707,7.244907164827339,10.806817876461167,1.0,0.09273512446220189,1.0,0,True,7.202517033674949,8.336292968270579,37.86244677656048,18,32.3981000110507,-5.0123819842369475,0.0,-5.0123819842369475,False,0.08871472538472473,0.0,0.0,3,3,2.400839011224983,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.216843512726707,0.216843512726707,0.0,0.0,-0.166843512726707,7.244907164827339,10.806817876461167,1.0,0.09273512446220189,1.0,0,True,7.202517033674949,8.336292968270579,37.86244677656048,18,32.18340000603348,-5.0123819842369475,0.0,-5.0123819842369475,False,0.08871472538472473,0.0,0.0,3,3,2.400839011224983,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.216843512726707,0.216843512726707,0.0,0.0,-0.166843512726707,7.244907164827339,10.806817876461167,1.0,0.09273512446220189,1.0,0,True,7.202517033674949,8.336292968270579,37.86244677656048,18,34.67960003763437,-5.0123819842369475,0.0,-5.0123819842369475,False,0.08871472538472473,0.0,0.0,3,3,2.400839011224983,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,smith_wrench_marginal_guarded,Smith-QR wrench marginal guarded,model_based,decentralized,proposed,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_with_certified_guard,local_marginal_wrench_scores_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,47.52400005236268,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.216843512726707,0.216843512726707,0.0,0.0,-0.166843512726707,7.244907164827339,10.806817876461167,1.0,0.09273512446220189,1.0,0,True,8.111361661235499,8.336292968270579,46.267479047569594,18,13.17890000063926,-5.027490635903179,0.0,-5.027490635903179,False,0.08898213514872884,0.0,0.0,3,3,2.703787220411833,4.799122175914261
SP3_DIAG_wrench_market_protocol_invariance,off_center_com,off_center_com_v00,4417,support_dual_wrench_market_guarded,Residual-support wrench market guarded,model_based,decentralized,proposed,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A,model_based_tuning_optional,distributed_residual_support_market_with_certified_guard,current_residual_direction_plus_local_repair,0,7,False,False,6,1,36.0,28.0,inf,0.05,202.7459000237286,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.140175425099138,1.140175425099138,0.0,0.0,-1.090175425099138,42.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,18,25.741699966602027,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
