experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_tuning_type,method_tuning_seed_count,method_tuning_validation_seed_count,method_tuning_artifact,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,capacity_ratio,robot_payload_mean_kg,robot_payload_cv,load_mass_cv,battery_variation,communication_radius,distance_decay_m,oracle_runtime_ms,capacity_oracle_runtime_ms,capacity_success_rate,served_load_rate,capacity_satisfaction_ratio,demand_satisfaction_ratio,coalition_success_rate,under_capacity_kg,over_capacity_kg,capacity_waste_ratio,mean_capacity_margin_kg,nominal_payload_assigned_kg,effective_capacity_assigned_kg,incomplete_capacity_kg,incomplete_capacity_ratio,served_capacity_alignment,robots_underassigned,robots_overassigned,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_oracle,capacity_oracle_satisfaction_ratio,capacity_oracle_success_rate,effective_feasibility_ratio,capacity_gap_vs_capacity_oracle,signed_capacity_delta_vs_capacity_oracle,priority_regret,communication_messages,communication_coverage_ratio,runtime_ms,captured_reward,oracle_reward,assigned_robots,idle_robots,assignment_cost,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,strategy_switches
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v04,3415,bnn_capacity_repair,Brown/BNN capacity local repair,model_based,decentralized,proposed,brown_bnn_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_bnn_capacity_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.25,0.45,True,inf,22.0,29.35510000679642,10.262200026772916,0.75,0.75,0.5580837623652447,0.5580837623652447,0.75,148.0629370678233,12.994653359047554,0.06498001468982426,-33.76707092719394,394.1735465534019,199.97923086161583,0.0,0.0,1.0,3,3,60.11663978671979,29.044783799505502,324.26925170481707,342.35922335955183,346.18808923968834,-3.8288658801365045,False,0.011060073986212546,0.5966859894090202,0.25,0.5966859894090202,0.06469437481179764,-0.03860222704377547,0.0,32,1.0,33.77049998380244,8.509416927141938,8.509416927141938,8,0,60.11663978671979,7.514579973339973,15.440809259791992,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v04,3415,primal_dual_capacity_repair,Primal-dual capacity local repair,model_based,decentralized,proposed,primal_dual_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_capacity_plus_local_repair,local_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.25,0.45,True,inf,22.0,29.35510000679642,10.262200026772916,0.5,0.5,0.35414589694663023,0.35414589694663023,0.5,216.3918120031211,10.701599026006917,0.08272899089727977,-51.42255324427855,225.69779315455963,129.35730159327738,0.0,0.0,1.0,5,1,21.596406549104486,14.10300863926135,115.31042732544583,227.69140444044064,346.18808923968834,-118.4966847992477,False,0.34228989524017045,0.5966859894090202,0.25,0.5966859894090202,0.4064786114763824,-0.24254009246238994,2.924397255241031,32,1.0,86.91039995756,5.585019671900907,8.509416927141938,4,4,21.596406549104486,5.399101637276122,8.710849319656102,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v04,3415,pid_capacity_repair,PID capacity local repair,model_based,decentralized_local,proposed,pid_completion_error_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_pid_capacity_error_plus_local_repair,local_integral_deficit_error_plus_small_repair_neighborhood,0,0,7,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.25,0.45,True,inf,22.0,29.35510000679642,10.262200026772916,0.5,0.5,0.35414589694663023,0.35414589694663023,0.5,216.3918120031211,10.701599026006917,0.08272899089727977,-51.42255324427855,225.69779315455963,129.35730159327738,0.0,0.0,1.0,5,1,21.596406549104486,14.10300863926135,115.31042732544583,227.69140444044064,346.18808923968834,-118.4966847992477,False,0.34228989524017045,0.5966859894090202,0.25,0.5966859894090202,0.4064786114763824,-0.24254009246238994,2.924397255241031,32,1.0,98.35920005571097,5.585019671900907,8.509416927141938,4,4,21.596406549104486,5.399101637276122,8.710849319656102,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v04,3415,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_reference_replay,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.25,0.45,True,inf,22.0,29.35510000679642,10.262200026772916,0.75,0.75,0.574963615888516,0.574963615888516,0.75,142.407384098539,13.532958525418223,0.06563882120230233,-32.2186063932802,394.1735465534019,206.17308899727078,5.655552969284301,0.027431091985817637,0.9706418753172997,2,2,53.29062340624093,28.577397568117686,287.1467643690037,346.18808923968834,346.18808923968834,0.0,False,0.0,0.5966859894090202,0.25,0.5966859894090202,0.03640503364595313,-0.021722373520504212,0.0,32,1.0,29.35510000679642,8.509416927141938,8.509416927141938,8,0,53.29062340624093,6.661327925780117,15.19233704876334,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v04,3415,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.25,0.45,True,inf,22.0,29.35510000679642,10.262200026772916,0.25,0.25,0.5966859894090202,0.5966859894090202,0.25,135.12935683992436,6.554438029042174,0.0317448327945492,-32.14372970272055,394.1735465534019,206.4725957595094,131.58928279516942,0.6373208139855959,0.34178423666458474,2,2,53.66728156047908,26.757581380770002,293.0193437530599,320.44531632152143,346.18808923968834,-25.742772918166906,False,0.0743606545641249,0.5966859894090202,0.25,0.5966859894090202,0.0,0.0,5.5850196719009055,32,1.0,10.262200026772916,2.9243972552410322,8.509416927141938,8,0,53.66728156047908,6.708410195059885,14.224885032914772,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,centralized_capacity_milp,Centralized capacity oracle,model_based_oracle,centralized,reference,exact_effective_capacity_milp,centralized_oracle_reference,none,centralized_binary_milp_effective_capacity,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.5452113874645892,0.5452113874645892,0.5,152.52191569020354,3.1596974578458656,0.016987018747319612,-37.34055455808942,394.5515409246451,186.00659155359062,28.315808658606745,0.15223013562101984,0.8451392417758016,3,4,39.102704316404186,14.648487642971334,237.77325638485482,260.18657674112205,260.18657674112205,0.0,False,0.0,0.5619219321647471,0.0,0.5619219321647471,0.029738196257587238,-0.01671054470015787,0.0,32,1.0,18.29639996867627,5.971177614578795,5.971177614578795,8,0,39.102704316404186,4.887838039550523,8.34763812364726,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.0,0.0,0.5619219321647471,0.5619219321647471,0.0,146.91772020323668,0.0,0.0,-36.72943005080918,394.5515409246451,188.4510895827116,188.4510895827116,1.0,0.0,2,3,38.84128578767393,14.282319999581707,242.94240726692766,237.67804232458073,260.18657674112205,-22.508534416541323,False,0.08650920696395745,0.5619219321647471,0.0,0.5619219321647471,0.0,0.0,5.971177614578795,32,1.0,5.952100036665797,0.0,5.971177614578795,8,0,38.84128578767393,4.8551607234592415,7.824617122138048,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,greedy_capacity_nearest,Greedy capacity nearest,classic,decentralized,baseline,nearest_capacity_greedy,classic_decentralized_baseline,none,distributed_capacity_greedy_rule,local_robot_load_distance_capacity,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.25,0.25,0.5021782064209268,0.5021782064209268,0.25,166.9539023981198,16.20811120859436,0.0877903055199445,-37.68644779738136,394.55154092464505,184.62301859642287,63.19349797105864,0.34228396031806096,0.6247749148147815,2,3,41.28443823201253,14.648487642971334,252.43635172513697,196.2759636701794,260.18657674112205,-63.910613070942645,False,0.24563378277016887,0.5619219321647471,0.0,0.5619219321647471,0.10632033085746205,-0.05974372574382025,2.379653158812279,32,1.0,0.229199999012053,3.591524455766516,5.971177614578795,8,0,41.28443823201253,5.160554779001567,8.34763812364726,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,cbba_capacity,CBBA capacity auction,sota,decentralized,baseline,cbba_payload_capacity_proxy,sota_decentralized_baseline,none,distributed_payload_auction_proxy,auction_bids_capacity_deficit,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.25,0.25,0.5021782064209268,0.5021782064209268,0.25,166.9539023981198,16.20811120859436,0.0877903055199445,-37.68644779738136,394.55154092464505,184.62301859642287,63.19349797105864,0.34228396031806096,0.6247749148147815,2,3,41.28443823201253,14.648487642971334,252.43635172513697,196.2759636701794,260.18657674112205,-63.910613070942645,False,0.24563378277016887,0.5619219321647471,0.0,0.5619219321647471,0.10632033085746205,-0.05974372574382025,2.379653158812279,32,1.0,0.5796999903395772,3.591524455766516,5.971177614578795,8,0,41.28443823201253,5.160554779001567,8.34763812364726,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,replicator_capacity_plain,Replicator capacity plain payoff,model_based,decentralized,baseline,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,none,distributed_plain_capacity_payoff_rule,local_deficit_pressure_scores,0,0,4,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.0,0.0,0.49189834572083185,0.49189834572083185,0.0,170.401447045876,0.0,0.0,-42.600361761469,394.5515409246451,164.9673627400723,164.9673627400723,1.0,0.0,0,1,64.14709061100544,32.03565128535834,414.69020020893777,203.91241259279374,260.18657674112205,-56.27416414832831,False,0.2162838869444039,0.5619219321647471,0.0,0.5619219321647471,0.12461443918758691,-0.07002358644391521,5.971177614578795,32,1.0,0.29310001991689205,0.0,5.971177614578795,8,0,64.14709061100544,8.01838632637568,17.754964020743397,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,replicator_capacity_marginal,Replicator capacity marginal payoff,model_based,decentralized,baseline,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,none,distributed_marginal_capacity_payoff_rule,local_effective_capacity_marginal_scores,0,0,4,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.25,0.25,0.5170563502919245,0.5170563502919245,0.25,161.9642369962792,11.076601372606603,0.06004190629697132,-37.72190890591815,394.5515409246451,184.4811741622757,124.09489676930095,0.6726697037397594,0.28436202821582035,1,2,49.56492191994928,33.77680583195369,321.6012305939611,235.9139695264128,260.18657674112205,-24.27260721470924,False,0.09328923697266583,0.5619219321647471,0.0,0.5619219321647471,0.07984308727723517,-0.044865581872822524,3.591524455766516,32,1.0,0.4322000313550234,2.379653158812279,5.971177614578795,8,0,49.56492191994928,6.19561523999366,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,replicator_capacity_marginal_repair,Replicator marginal capacity local repair,model_based,decentralized,proposed,replicator_marginal_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_marginal_capacity_plus_local_repair,local_effective_capacity_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,27.105399989522994,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,smith_capacity_plain,Smith-QR capacity plain payoff,model_based,decentralized,proposed,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,none,distributed_smith_qr_plain_payoff_rule,local_deficit_pressure_scores,0,0,4,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.0,0.0,0.46792220877127216,0.46792220877127216,0.0,178.44229555791475,0.0,0.0,-44.61057388947869,394.5515409246451,156.92651422803357,156.92651422803357,1.0,0.0,0,1,79.69544406568578,33.77680583195369,512.8840958775686,193.788609997249,260.18657674112205,-66.39796674387304,False,0.25519366746554745,0.5619219321647471,0.0,0.5619219321647471,0.1672825316345111,-0.0939997233934749,5.971177614578795,32,1.0,0.2943000290542841,0.0,5.971177614578795,8,0,79.69544406568578,9.961930508210722,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,smith_capacity_marginal,Smith-QR capacity marginal payoff,model_based,decentralized,proposed,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,none,distributed_smith_qr_marginal_payoff_rule,local_effective_capacity_marginal_scores,0,0,4,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.25,0.25,0.5170563502919245,0.5170563502919245,0.25,161.9642369962792,11.076601372606603,0.06004190629697132,-37.72190890591815,394.5515409246451,184.4811741622757,124.09489676930095,0.6726697037397594,0.28436202821582035,1,2,49.56492191994928,33.77680583195369,321.6012305939611,235.9139695264128,260.18657674112205,-24.27260721470924,False,0.09328923697266583,0.5619219321647471,0.0,0.5619219321647471,0.07984308727723517,-0.044865581872822524,3.591524455766516,32,1.0,0.29859994538128376,2.379653158812279,5.971177614578795,8,0,49.56492191994928,6.19561523999366,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,smith_capacity_marginal_repair,Smith-QR marginal capacity local repair,model_based,decentralized,proposed,smith_qr_marginal_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_smith_qr_marginal_plus_local_repair,local_effective_capacity_marginal_scores_plus_small_repair_neighborhood,0,0,7,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,22.060299990698695,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,logit_capacity_repair,Logit capacity local repair,model_based,decentralized,proposed,logit_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_logit_capacity_plus_local_repair,softmax_capacity_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,21.71020000241697,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,bnn_capacity_repair,Brown/BNN capacity local repair,model_based,decentralized,proposed,brown_bnn_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_bnn_capacity_plus_local_repair,positive_excess_scores_plus_small_repair_neighborhood,0,0,8,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,56.300300057046115,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,primal_dual_capacity_repair,Primal-dual capacity local repair,model_based,decentralized,proposed,primal_dual_completion_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_primal_dual_capacity_plus_local_repair,local_capacity_prices_plus_small_repair_neighborhood,0,0,8,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,57.215499924495816,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,pid_capacity_repair,PID capacity local repair,model_based,decentralized_local,proposed,pid_completion_error_repair,proposed_local_repair_family,model_based_tuning_optional,distributed_pid_capacity_error_plus_local_repair,local_integral_deficit_error_plus_small_repair_neighborhood,0,0,7,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.4094868945200256,0.4094868945200256,0.5,198.03967734782316,5.571970346471154,0.038991793890283205,-48.116926750338,394.5515409246451,142.9011027845963,0.0,0.0,1.0,4,5,88.96577835236818,33.77680583195369,546.249495793926,228.06927571171843,260.18657674112205,-32.11730102940362,False,0.12343950034501351,0.5619219321647471,0.0,0.5619219321647471,0.27127440471576003,-0.15243503764472144,0.3071682629040726,32,1.0,55.37630000617355,5.664009351674722,5.971177614578795,8,0,88.96577835236818,11.120722294046022,18.50473685308672,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_reference_replay,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.5,0.5,0.5452113874645892,0.5452113874645892,0.5,152.52191569020354,3.1596974578458656,0.016987018747319612,-37.34055455808942,394.5515409246451,186.00659155359062,28.315808658606745,0.15223013562101984,0.8451392417758016,3,4,39.102704316404186,14.648487642971334,237.77325638485482,260.18657674112205,260.18657674112205,0.0,False,0.0,0.5619219321647471,0.0,0.5619219321647471,0.029738196257587238,-0.01671054470015787,0.0,32,1.0,17.686299979686737,5.971177614578795,5.971177614578795,8,0,39.102704316404186,4.887838039550523,8.34763812364726,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v05,3415,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,0.85,45.0,0.45,0.45,True,inf,22.0,17.686299979686737,5.683799972757697,0.0,0.0,0.5619219321647471,0.5619219321647471,0.0,146.91772020323668,0.0,0.0,-36.72943005080918,394.5515409246451,188.4510895827116,188.4510895827116,1.0,0.0,2,3,38.84128578767393,14.282319999581707,242.94240726692766,237.67804232458073,260.18657674112205,-22.508534416541323,False,0.08650920696395745,0.5619219321647471,0.0,0.5619219321647471,0.0,0.0,5.971177614578795,32,1.0,5.683799972757697,0.0,5.971177614578795,8,0,38.84128578767393,4.8551607234592415,7.824617122138048,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v06,3415,centralized_capacity_milp,Centralized capacity oracle,model_based_oracle,centralized,reference,exact_effective_capacity_milp,centralized_oracle_reference,none,centralized_binary_milp_effective_capacity,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,1.0,45.0,0.25,0.45,True,inf,22.0,57.132899994030595,3.700900007970631,0.5,0.5,0.5166943490412234,0.5166943490412234,0.5,179.6986095445111,14.065145390954896,0.06821843971259774,-41.408366038389055,371.8115217316969,206.17805757814068,22.255944356678675,0.10794526157684728,0.8841517516792754,3,3,50.97209227197513,18.35101078680357,340.8736496947003,255.8112589723708,255.8112589723708,0.0,False,0.0,0.5536803149267376,0.0,0.5536803149267376,0.06680021826386988,-0.03698596588551428,0.0,32,1.0,58.12330008484423,6.404850944309685,6.404850944309685,8,0,50.97209227197513,6.371511533996891,12.292732848026748,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v06,3415,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,1.0,45.0,0.25,0.45,True,inf,22.0,57.132899994030595,3.700900007970631,0.0,0.0,0.5536803149267376,0.5536803149267376,0.0,165.94680128590142,0.0,0.0,-41.486700321475354,371.8115217316969,205.8647204457955,205.8647204457955,1.0,0.0,2,2,52.552758791075846,18.35101078680357,360.1716870261747,237.99816179754924,255.8112589723708,-17.813097174821564,False,0.0696337496886542,0.5536803149267376,0.0,0.5536803149267376,0.0,0.0,6.404850944309685,32,1.0,3.9653999265283346,0.0,6.404850944309685,8,0,52.552758791075846,6.569094848884481,11.419425615814273,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v06,3415,greedy_capacity_nearest,Greedy capacity nearest,classic,decentralized,baseline,nearest_capacity_greedy,classic_decentralized_baseline,none,distributed_capacity_greedy_rule,local_robot_load_distance_capacity,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,1.0,45.0,0.25,0.45,True,inf,22.0,57.132899994030595,3.700900007970631,0.25,0.25,0.5108026679357762,0.5108026679357762,0.25,181.8892044618853,9.765147252483146,0.04890215455358683,-43.03101430235054,371.8115217316969,199.68746452229476,109.55479897014926,0.548631328622622,0.42315995010469926,2,2,53.9905513095449,33.574444622548974,383.5130032714438,236.68718306560717,255.8112589723708,-19.124075906763636,False,0.07475853871165676,0.5536803149267376,0.0,0.5536803149267376,0.07744116204787764,-0.042877646990961416,3.176151433578251,32,1.0,0.2432999899610877,3.2286995107314342,6.404850944309685,8,0,53.9905513095449,6.748818913693112,18.065903791470436,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v06,3415,cbba_capacity,CBBA capacity auction,sota,decentralized,baseline,cbba_payload_capacity_proxy,sota_decentralized_baseline,none,distributed_payload_auction_proxy,auction_bids_capacity_deficit,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,1.0,45.0,0.25,0.45,True,inf,22.0,57.132899994030595,3.700900007970631,0.25,0.25,0.512294030747117,0.512294030747117,0.25,181.3346985855466,21.66927269330182,0.10214316038934172,-39.91635647306119,371.8115217316969,212.14609583945213,110.10930484648797,0.5190258364679804,0.4219280696318493,2,2,46.091651651266545,13.68720010853979,308.77710638112814,237.30611499967708,255.8112589723708,-18.50514397269373,False,0.0723390520301235,0.5536803149267376,0.0,0.5536803149267376,0.07474761710662738,-0.04138628417962065,3.176151433578251,32,1.0,0.6280000088736415,3.2286995107314342,6.404850944309685,8,0,46.091651651266545,5.761456456408318,10.211826414235862,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v06,3415,replicator_capacity_plain,Replicator capacity plain payoff,model_based,decentralized,baseline,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,none,distributed_plain_capacity_payoff_rule,local_deficit_pressure_scores,0,0,4,0,0,0,0,,0,0,,False,False,,supervised_or_static,8,4,1.0,45.0,0.25,0.45,True,inf,22.0,57.132899994030595,3.700900007970631,0.0,0.0,0.47632779948256754,0.47632779948256754,0.0,194.7073577629729,0.0,0.0,-48.67683944074322,371.8115217316969,177.10416396872404,177.10416396872404,1.0,0.0,1,1,76.65995216168477,38.89647548484787,542.4439009897452,190.12620472755705,255.8112589723708,-65.68505424481376,False,0.2567715530140452,0.5536803149267376,0.0,0.5536803149267376,0.13970609638597192,-0.0773525154441701,6.404850944309685,32,1.0,0.28199993539601564,0.0,6.404850944309685,8,0,76.65995216168477,9.582494020210596,20.92960857093698,0
