experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-4.971174188114305,8.798951359718638,7.765839447746902,-6.498495021967385,7.586212754738769,-6.21457238473563,True,28.56,0.33597293458502486,20.04250087991436,19.905863009693228,0.9931825937771037,0.7093104413169085,0.7476909198700743,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-10.079853222547372,-0.021007997609213437,9.41966032787572,3.5293810942965713,9.121382216608808,3.515103842177933,True,33.0,0.29861961018830535,20.002866324915637,19.820098168451572,0.9908629016714265,0.9757000932117523,0.6455680204810058,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-5.016789752645408,-8.780199832813802,1.8034089613860365,9.934844642037907,1.66001356467573,9.664185752211102,True,30.36,0.3062980157297544,20.132875175741347,19.91903612614209,0.9893786134502578,0.7744331348338979,0.7066318537798437,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,5.285625357002984,-8.632615887225443,-7.727604386604279,6.485276592606049,-7.563021984184403,6.2254127436471265,True,29.16,0.30759809359299306,20.211511621479275,19.9473011054541,0.9869277211436084,0.853102065867504,0.7388848184322812,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,10.001919279151414,-0.0592595109543747,-9.47576778683405,-3.4084257268389084,-9.13943743002278,-3.4024969307040056,True,30.959999999999997,0.336382608849515,20.037316935039993,19.763532269867138,0.9863362611840472,0.7517975830721204,0.6890922044850126,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,5.0123286232777575,8.819567639081848,-1.714777756829549,-10.025659565901035,-1.5608353556339059,-9.739344491342493,True,30.599999999999998,0.32507627536525047,20.287591450047596,20.009911260590524,0.9863128065181724,0.8328436543140175,0.706196170720599,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-4.971174188114305,8.798951359718638,7.765839447746902,-6.498495021967385,7.588413923364691,-6.208753635371607,True,28.68,0.3397497429119665,20.128395894040455,19.905863009693228,0.9889443309084995,0.7093104413169085,0.7476909198700743,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-10.079853222547372,-0.021007997609213437,9.41966032787572,3.5293810942965713,9.107701726650687,3.5191134157220105,True,33.12,0.31212752858661746,20.081249633300718,19.820098168451572,0.9869952582823293,0.9757000932117523,0.6455680204810058,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-5.016789752645408,-8.780199832813802,1.8034089613860365,9.934844642037907,1.6503451967851184,9.656111259407428,True,30.48,0.3179949915115557,20.217400647875337,19.91903612614209,0.9852421917668924,0.7744331348338979,0.7066318537798437,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,5.285625357002984,-8.632615887225443,-7.727604386604279,6.485276592606049,-7.559906441520078,6.211177380990435,True,29.279999999999998,0.3213300150838153,20.302121974038542,19.9473011054541,0.9825229663658719,0.853102065867504,0.7388848184322812,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-01,1,target-01,10.001919279151414,-0.0592595109543747,-9.47576778683405,-3.4084257268389084,-9.150366959217521,-3.4029467044373627,True,34.68,0.3254469515911898,20.052414934527533,19.763532269867138,0.9855936222343485,0.7517975830721204,0.6890922044850126,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-02,2,target-02,5.0123286232777575,8.819567639081848,-1.714777756829549,-10.025659565901035,-1.5523728305842566,-9.724181357905985,True,34.199999999999996,0.3424390018158643,20.27456259194214,20.009911260590524,0.986946631763252,0.8328436543140175,0.706196170720599,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-03,3,target-03,-4.971174188114305,8.798951359718638,7.765839447746902,-6.498495021967385,7.603808984252605,-6.234941155744028,True,32.16,0.3093776195872224,20.148920681588294,19.905863009693228,0.9879369383732217,0.7093104413169085,0.7476909198700743,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-04,4,target-04,-10.079853222547372,-0.021007997609213437,9.41966032787572,3.5293810942965713,9.118327892672923,3.519481767800419,True,37.08,0.301494996924203,20.092113099272993,19.820098168451572,0.9864616066275645,0.9757000932117523,0.6455680204810058,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-05,5,target-05,-5.016789752645408,-8.780199832813802,1.8034089613860365,9.934844642037907,1.6444879936856747,9.645651203991081,True,34.08,0.32998290650299306,20.206912947241047,19.91903612614209,0.9857535477165371,0.7744331348338979,0.7066318537798437,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,energy_aware_smith_motion,model_based,decentralized,proposed,amr-06,6,target-06,5.285625357002984,-8.632615887225443,-7.727604386604279,6.485276592606049,-7.556508498808243,6.203968351157476,True,32.76,0.3292538982724465,20.309145643712636,19.9473011054541,0.982183172812562,0.853102065867504,0.7388848184322812,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,10.001919279151414,-0.0592595109543747,-9.47576778683405,-3.4084257268389084,-9.178256105061415,-3.398608581329399,True,30.24,0.29767360839875684,19.975736636184358,19.763532269867138,0.9893768940699373,0.7517975830721204,0.6890922044850126,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,5.0123286232777575,8.819567639081848,-1.714777756829549,-10.025659565901035,-1.5803320847716156,-9.766282177892583,True,30.0,0.2921511049871227,20.221859884802537,20.009911260590524,0.9895188362781951,0.8328436543140175,0.706196170720599,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-4.971174188114305,8.798951359718638,7.765839447746902,-6.498495021967385,7.587159014268065,-6.215906740499442,True,28.08,0.33433939960942544,20.042831796296486,19.905863009693228,0.9931661958751473,0.7093104413169085,0.7476909198700743,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,-10.079853222547372,-0.021007997609213437,9.41966032787572,3.5293810942965713,9.115061155796528,3.5145413280224838,True,32.519999999999996,0.30496044709830555,19.98969994649197,19.820098168451572,0.9915155415791941,0.9757000932117523,0.6455680204810058,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-5.016789752645408,-8.780199832813802,1.8034089613860365,9.934844642037907,1.6432594369890288,9.632456953358153,True,29.88,0.34217858558020825,20.09327702937468,19.91903612614209,0.991328397902549,0.7744331348338979,0.7066318537798437,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5116,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,5.285625357002984,-8.632615887225443,-7.727604386604279,6.485276592606049,-7.567987588590855,6.233137344901634,True,28.919999999999998,0.29841535222070414,20.218361098344992,19.9473011054541,0.9865933746275269,0.853102065867504,0.7388848184322812,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.169462852786262,-3.4442378054830267,True,28.56,0.29527102388400617,19.653166458289622,19.94843748217371,1.0150240941840465,0.9896211303283013,0.6895987898172291,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.6197445756959186,-9.640437143063322,True,26.88,0.3047061115506264,19.583812595268867,19.8885187068195,1.0155590802387604,0.799810932382081,0.7304198390285551,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.531979159401546,-6.309888041086763,True,26.52,0.2942063140502882,19.677268415958665,19.971474730008996,1.0149515831075275,0.8804160078328763,0.7443246320067917,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.198901427697084,3.435867220281901,True,27.119999999999997,0.31831416947731406,19.639208141996875,19.95752231147421,1.0162080959260595,0.820246208732631,0.7256041991974569,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5898363868389942,9.602089175614607,True,29.64,0.34587765677563115,19.703846620306187,20.049724277081832,1.0175538139044988,0.9192016276831451,0.6652106209444845,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.518313341136719,6.234136552314207,True,28.439999999999998,0.312768701078394,19.577631362299737,19.890400063378184,1.0159758193057378,0.7956601085517592,0.6895395535182514,direct_single_integrator,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.133836200110157,-3.4380815275210512,True,30.959999999999997,0.33142566589922984,19.61701181627453,19.94843748217371,1.0168948089037813,0.9896211303283013,0.6895987898172291,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.6114683608699254,-9.617862419168961,True,29.4,0.3287501106096969,19.559768596209874,19.8885187068195,1.016807464208617,0.799810932382081,0.7304198390285551,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.525212639747064,-6.301694126646479,True,29.279999999999998,0.3048329796651075,19.66664175034393,19.971474730008996,1.0155000016543105,0.8804160078328763,0.7443246320067917,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.215063354411205,3.4387351447353995,True,30.24,0.30189975916857653,19.655622552305626,19.95752231147421,1.0153594605495297,0.820246208732631,0.7256041991974569,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.599007251949984,9.627414288743969,True,33.24,0.3189431784643853,19.730781098617463,20.049724277081832,1.0161647517586985,0.9192016276831451,0.6652106209444845,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,priority_yield,classic,centralized,baseline,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.497230194275543,6.208834153086488,True,32.04,0.34570364434916323,19.54469641902908,19.890400063378184,1.017687849273142,0.7956601085517592,0.6895395535182514,priority_release_yield,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.129607532780046,-3.4435752205383476,True,30.959999999999997,0.334713335606714,19.618274554466563,19.94843748217371,1.016829356057308,0.9896211303283013,0.6895987898172291,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.6032069163117126,-9.616296947739063,True,29.16,0.33314179972754304,19.56179652197979,19.8885187068195,1.0167020541529814,0.799810932382081,0.7304198390285551,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.527844734225337,-6.294498102949705,True,28.799999999999997,0.30877643421401463,19.669119552947723,19.971474730008996,1.0153720748021973,0.8804160078328763,0.7443246320067917,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.210462893425573,3.4443406360461277,True,29.52,0.3055155048731707,19.657894444630173,19.95752231147421,1.0152421139348362,0.820246208732631,0.7256041991974569,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5916556898097878,9.62603870229591,True,32.28,0.3228040147387878,19.732263980369986,20.049724277081832,1.0160883868687172,0.9192016276831451,0.6652106209444845,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,apf_obstacle_avoidance,classic,decentralized,baseline,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.500147155146952,6.20169264894015,True,30.84,0.34938927802780256,19.54611200843506,19.890400063378184,1.0176141451964742,0.7956601085517592,0.6895395535182514,artificial_potential_field,sp4_motion_baseline
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.144537824990117,-3.4449492665878787,True,31.68,0.3197491540171623,19.63197252880777,19.94843748217371,1.0161198755194651,0.9896211303283013,0.6895987898172291,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.61496069610259,-9.643840188760452,True,29.88,0.30321056986821554,19.59009100686239,19.8885187068195,1.0152336045734842,0.799810932382081,0.7304198390285551,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.516970247715023,-6.282550189774938,True,29.4,0.32489504217342535,19.651145509786577,19.971474730008996,1.0163007912217072,0.8804160078328763,0.7443246320067917,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.188639813296724,3.439765189063542,True,30.119999999999997,0.32778525818352783,19.63381652314615,19.95752231147421,1.0164871556147246,0.820246208732631,0.7256041991974569,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5932706937347207,9.627413155963005,True,33.0,0.32094279345616417,19.73259967091623,20.049724277081832,1.0160711011957035,0.9192016276831451,0.6652106209444845,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,velocity_obstacle_proxy,sota,decentralized,baseline,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.509475540429688,6.214857892698632,True,31.56,0.33328332117025794,19.56086667868836,19.890400063378184,1.0168465636059394,0.7956601085517592,0.6895395535182514,velocity_obstacle_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.11848691978429,-3.4789013492339875,True,30.959999999999997,0.3422912409212723,20.054378968253808,19.94843748217371,0.9947172891143723,0.9896211303283013,0.6895987898172291,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.5742403145961716,-9.642529888659222,True,29.279999999999998,0.32135446454808225,20.0710584217784,19.8885187068195,0.9909053269078808,0.799810932382081,0.7304198390285551,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.53589573999585,-6.241177031452831,True,28.799999999999997,0.3478522666416233,20.125699743396613,19.971474730008996,0.992336911742002,0.8804160078328763,0.7443246320067917,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.167503897294655,3.4774806069931627,True,29.52,0.34509963882548556,20.113078768380237,19.95752231147421,0.9922659052501411,0.820246208732631,0.7256041991974569,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5714014621615682,9.665095559370856,True,32.4,0.29546964977514856,20.231272319340064,20.049724277081832,0.9910263655496999,0.9192016276831451,0.6652106209444845,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.548764538915068,6.20648615851979,True,30.959999999999997,0.3171913526013442,20.04233102545238,19.890400063378184,0.9924194964207879,0.7956601085517592,0.6895395535182514,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.1139429019073,-3.483548461569591,True,31.08,0.34665246741378514,20.13396188270905,19.94843748217371,0.9907854995645607,0.9896211303283013,0.6895987898172291,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.5655199160268083,-9.636742701681113,True,29.4,0.3305875884468631,20.157252441344728,19.8885187068195,0.9866681366765033,0.799810932382081,0.7304198390285551,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.565960271062034,-6.281321022775623,True,29.04,0.29792194468727967,20.26826208681149,19.971474730008996,0.9853570397140458,0.8804160078328763,0.7443246320067917,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.21501746574273,3.4838317984219476,True,29.759999999999998,0.29740031693860264,20.254309672951784,19.95752231147421,0.9853469525118443,0.820246208732631,0.7256041991974569,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5624564030589165,9.657661145910708,True,32.519999999999996,0.30622368683639295,20.310737127134278,20.049724277081832,0.9871490213073684,0.9192016276831451,0.6652106209444845,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.548386305251079,6.19695436919003,True,31.08,0.32548056338652526,20.123524998233556,19.890400063378184,0.9884153032395748,0.7956601085517592,0.6895395535182514,smith_qr_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.116698042735866,-3.4844121742767586,True,34.8,0.34387225641478575,20.14895327315416,19.94843748217371,0.9900483271630983,0.9896211303283013,0.6895987898172291,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.5654166526919342,-9.635703594128776,True,32.879999999999995,0.3315483834689181,20.149211629876838,19.8885187068195,0.9870618797476529,0.799810932382081,0.7304198390285551,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.542551541019078,-6.24018608071842,True,32.4,0.34524000453657544,20.238737825175676,19.971474730008996,0.9867944781203588,0.8804160078328763,0.7443246320067917,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-04,4,target-04,-10.138219842225157,0.004506347829381912,9.51231934417381,3.4914830464595354,9.19480706479546,3.4832544644122936,True,33.24,0.31761888658979764,20.232837613849938,19.95752231147421,0.9863926500261503,0.820246208732631,0.7256041991974569,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-05,5,target-05,-5.11908581444969,-8.92443058751435,1.707603558660172,9.92730025583458,1.5574157882088877,9.648667380554594,True,36.36,0.316532218865506,20.30336267337922,20.049724277081832,0.9875075670775489,0.9192016276831451,0.6652106209444845,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,energy_aware_smith_motion,model_based,decentralized,proposed,amr-06,6,target-06,5.014214005634804,-8.806455459323109,-7.718530733472924,6.4744223325434085,-7.55820146636728,6.214336531795448,True,34.8,0.30553248213789075,20.13054934489324,19.890400063378184,0.9880704059585946,0.7956601085517592,0.6895395535182514,smith_qr_energy_congestion_field,sp4_motion_proposed
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,10.196695857908573,-0.09776972264973172,-9.460421845238853,-3.4945154571434056,-9.14587972674873,-3.480019933930586,True,30.36,0.31487595096715226,20.077273811902263,19.94843748217371,0.9935829769053517,0.9896211303283013,0.6895987898172291,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,5.121223919281785,8.746652336142725,-1.7246278453962305,-9.926523343627547,-1.5864138259670093,-9.662995768498307,True,28.799999999999997,0.29757334897513654,20.072052014850613,19.8885187068195,0.9908562757860869,0.799810932382081,0.7304198390285551,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5117,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-4.997503587983246,8.86268439725318,7.719314761993373,-6.53674201885355,7.53845905072094,-6.245172103866967,True,28.32,0.343106111320013,20.128568329414215,19.971474730008996,0.992195490666087,0.8804160078328763,0.7443246320067917,time_expanded_safe_cbf_reference,sp4_motion_reference
